Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.3701890508805306;0.0038320078684726377;0.8346129843517138;0.02385673262072379;0.5128509751409542;0.008198995046314352;0.31617663858438194;0.003019375814460634;0.3768705001063227;0.0026298997460504447;0.6198552131652832;0.025077436870246817
SVDD_RBF_0.0005_scale_;0.3817443564686711;0.002292826079460087;0.9130676505006192;0.015240437260429273;0.5383790700572657;0.004915500223961298;0.316190030498812;0.002849593445402246;0.3844836897249633;0.0020694392693085643;1.026854944229126;0.07334162598677671
SVDD_RBF_0.001_scale_;0.38214051772675817;0.002142760946629409;0.9157314209399466;0.01447691952474842;0.5392368906550973;0.004624664058942299;0.3161188951904218;0.002811571077891632;0.3848059353750343;0.0019443262294774975;1.061845850944519;0.057991697154968005
SVDD_RBF_0.005_scale_;0.382294502985323;0.0021209422515214246;0.9167559783065007;0.014442358919513149;0.5395677757538517;0.004595493799379658;0.31611502738762176;0.0027770405419046285;0.384936852803985;0.0019158674415061924;1.14055392742157;0.07317676684079925
SVDD_RBF_0.01_scale_;0.38230432892173;0.0021313806146864185;0.9168584176444659;0.014497391183976981;0.5395952606189225;0.004617182280323067;0.3161085877531465;0.0027686348809112956;0.3849368487477999;0.001910809191249605;1.1411883115768433;0.0730234906509094
SVDD_RBF_0.05_scale_;0.3823030123736224;0.0020969729386964733;0.9168840389580403;0.01444250127306087;0.539598344110373;0.004574526697670433;0.3161097418306992;0.0027688645159720552;0.38492678129648455;0.0018355711274600714;1.152199149131775;0.0716572784484449
SVDD_RBF_0.1_scale_;0.3823019622645135;0.0021091651560709765;0.9168327963308915;0.014456999896731916;0.5395884673170743;0.004589520860278994;0.3161103242111597;0.0027683485640405646;0.3849368487477999;0.0018558832495082357;1.1536806583404542;0.06457660238748406
SVDD_RBF_0.2_scale_;0.38046415328491795;0.0024914183426407465;0.9032064227766;0.01695257236855766;0.5353810532198302;0.005416452424651848;0.3159611210701384;0.0024938566987735655;0.38376869077399417;0.0021974511301543075;1.2250086307525634;0.046402192107471964
SVDD_RBF_0.3_scale_;0.37308644914316413;0.003475222139669729;0.8524920039986567;0.0232942493458592;0.5189893723958595;0.007676229847308044;0.31602890982494164;0.0022615631433507057;0.3789550821108752;0.002203155596104922;1.4430963516235351;0.053612066925414065
SVDD_RBF_0.4_scale_;0.3588346676784797;0.003879932661597965;0.7635110514053022;0.022550953423978826;0.4881792911475566;0.008196265658594422;0.3160614814177545;0.002266254529041953;0.37081830694227225;0.0022228903850869705;1.7527352809906005;0.07520364289771495
SVDD_RBF_0.5_scale_;0.34167189641850937;0.005009354994274654;0.6627471938561322;0.024783388090367182;0.4508369444432569;0.010056461425182784;0.3162660385242415;0.0025504241240201994;0.36559182832845727;0.0028308984212914814;2.0735300302505495;0.0801542011344661
SVDD_RBF_0.6_scale_;0.32363959653033125;0.005501741334859039;0.5701032002371906;0.02449653868930916;0.4128230269697113;0.010889697817879724;0.316501093874494;0.0025315177542749147;0.3628527027831412;0.0019220721189032739;2.4305756807327272;0.09143546383728578
SVDD_RBF_0.7_scale_;0.2955515216952523;0.008617938979836839;0.4515640742742596;0.03446170038768765;0.35706465877274;0.017250704962922955;0.31669988672980015;0.0025113681626474415;0.36204707851750084;0.0031458085548939935;3.1298763751983643;0.21066215288725237
SVDD_RBF_0.8_scale_;0.26239585359595274;0.009908415152979837;0.3331013727671544;0.029569163199141806;0.2933416888314875;0.017798025776427563;0.3168171047573253;0.002415076256926782;0.3706169822530749;0.005023822288973492;3.13855721950531;0.10012767683384922
SVDD_RBF_0.9_scale_;0.2067818215960457;0.014221533268297951;0.18615607486198865;0.02899584201005717;0.19555353081014432;0.02222848105603158;0.3168933624532214;0.002435613788379432;0.4012913078083692;0.008764843161054865;3.5104454278945925;0.11986956460552296
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.3235101234636736;0.009311028507062351;0.6068357142632603;2.4442571162985872e-05;0.11578068733215333;0.004531930913530369
SVDD_RBF_0.0005_auto_;0.38614861011418;0.004771576048380992;0.946519063149388;0.03485741039832712;0.5484507322052924;0.01068038868738546;0.3182336944482608;0.004066849720346689;0.38768603058992246;0.0038075202964878868;0.20321388244628907;0.016057453792955843
SVDD_RBF_0.001_auto_;0.3912336041258096;0.0008524310833848085;0.9858867034172247;0.005371483698891831;0.5601705394129268;0.0017264870853357815;0.31793217349707736;0.004451919290183376;0.39132140267341126;0.001043890772280644;0.2521935224533081;0.018538818944489267
SVDD_RBF_0.005_auto_;0.39251091599814336;0.00038060535148249475;0.9948003689049347;0.00222153521212772;0.5629159979348081;0.0007365583097317838;0.3172424517534359;0.00408128551672786;0.39262048111830644;0.0005190642494975375;0.3920325994491577;0.027189065267999468
