Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[3, 6, 7, 8];0.47042042385047883;0.01829760325180479;0.7698091848407884;0.10610320197668315;0.5806566251251056;0.03517818565136432;0.6307175045368412;0.036220000889199085;0.5672289299692551;0.028341589778579448;0.08318567276000977;0.0012545512321342064
SVDD_RBF_0.0005_scale_[3, 6, 7, 8];0.46603652241416277;0.014586019250717116;0.8823812669234483;0.06192198350644677;0.6089075213538273;0.017734934222107486;0.631002377945928;0.03522910860667412;0.5550642433800271;0.025824434497650386;0.10300014019012452;0.004135161778983946
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.46607905238726516;0.015125277255232735;0.8845841292164313;0.06216526813645163;0.6094497932116261;0.01816229740628507;0.631487990312499;0.034724644353618786;0.5549333016139661;0.026926844716020734;0.10884430408477783;0.005497304217395295
SVDD_RBF_0.005_scale_[3, 6, 7, 8];0.466006632079766;0.015469259766594882;0.8863258406624546;0.06098292246041237;0.609812491585967;0.01794625161360409;0.63149353543625;0.03480908367095259;0.5546412451352398;0.027713684512172335;0.11331133842468262;0.0033271025957452493
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.4660704252081997;0.0154371924823836;0.8862746505111143;0.06078625969135689;0.6098570771719727;0.017830986963570893;0.6315777096507306;0.034664134497071356;0.5547419581821517;0.027672034493946857;0.11358830928802491;0.003723543986822457
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.46589337118850427;0.015418536886292458;0.8858904357591151;0.060888220777762514;0.6096145156652815;0.017895788571231815;0.6315246587645593;0.03466118790272173;0.5544901999019822;0.0276312954979597;0.06595349311828613;0.0027259238660583287
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.4665075901407244;0.01409645797139277;0.8744664718939568;0.06896916350257268;0.6072441244511981;0.019749408990157945;0.6316496174881907;0.034106605264655164;0.5563834628118307;0.024962574649474604;0.0698547601699829;0.001889025668011596
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.4729922347681523;0.015284729474975658;0.8167333940303522;0.08419820275741631;0.597372711292101;0.028021305206237048;0.6342115504699231;0.031694470833445676;0.5695552778420853;0.023040172360316604;0.08941195011138917;0.002274507675149085
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.4800390868518726;0.018998164769818925;0.7429418266304233;0.09664905115942972;0.5807225578159878;0.037275413893767824;0.6383054418702827;0.030830123903342593;0.5821127907435424;0.02414910328133672;0.11301350593566895;0.001524714174390492
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.48349199580579666;0.022196331244811855;0.6700977689909952;0.09915278407148263;0.5586459087996762;0.044004714103156595;0.6392871858771623;0.03199796418687059;0.5886383082544483;0.02468469483640374;0.13624374866485595;0.0012284416589782314
SVDD_RBF_0.5_scale_[3, 6, 7, 8];0.4827401160050049;0.026852031790609937;0.574765544646418;0.10171303308039177;0.5205383174168929;0.050705004211127114;0.6386059979514893;0.032635464971777696;0.5901589923138334;0.025943898014850836;0.17232284545898438;0.014003869313152433
SVDD_RBF_0.6_scale_[3, 6, 7, 8];0.48117425971108496;0.02964466646243117;0.4675977689909952;0.10189858070706796;0.46854846405699313;0.05902955395380869;0.6394400660568109;0.03191429007606651;0.5920018743631156;0.02250813184569599;0.2672874450683594;0.06025918607461476
SVDD_RBF_0.7_scale_[3, 6, 7, 8];0.47666811169126905;0.03625929974213294;0.36891002497848485;0.08974415853830665;0.4100360010757008;0.06203447638823523;0.6399385411499564;0.03144906392855985;0.5922436290768842;0.021716574760739325;0.2861080884933472;0.07184801092754328
SVDD_RBF_0.8_scale_[3, 6, 7, 8];0.47319832129704603;0.04476300008532398;0.24148366821645223;0.0702788657231842;0.3134042211638356;0.06270422036685806;0.640547726125766;0.031202829415014347;0.5949928748039215;0.01826754269453548;0.3552567958831787;0.07563408261245631
SVDD_RBF_0.9_scale_[3, 6, 7, 8];0.464369168387705;0.05968380015625185;0.13029611442874836;0.048037394368360714;0.19862258904296495;0.06132763294223046;0.6405231823035613;0.030912141365092866;0.598598135797628;0.013175997437665336;0.2857062339782715;0.043711282637502596
SVDD_RBF_0.0001_auto_[3, 6, 7, 8];0.0;0.0;0.0;0.0;0.0;0.0;0.6064246527995507;0.030018734252002542;0.6068357142632603;2.4442571162985872e-05;0.03482162952423096;0.0026371534069375632
SVDD_RBF_0.0005_auto_[3, 6, 7, 8];0.2879615671613238;0.19532612521514953;0.3957200074515648;0.3455778579571539;0.32002562238398824;0.23921682394740973;0.5693205889684735;0.07544502044209779;0.5538768874823392;0.04521863726547402;0.052862238883972165;0.0024662158951877355
SVDD_RBF_0.001_auto_[3, 6, 7, 8];0.38935918053549257;0.1311941516883557;0.8460373942612455;0.29583363027980264;0.5315500111904639;0.17898701772671183;0.5917936649185662;0.06109343281468664;0.5008968955277822;0.05554496984761065;0.052236747741699216;0.001353741888010129
