Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.004891726170778115;0.003466411738343091;0.0007445383643514502;0.000589260229518412;0.0012911203744814734;0.0010064285680204369;0.618511906249896;0.03690005958656856;0.5731880040281114;0.004327155030313292;0.09427011013031006;0.006852246179822668
SVDD_RBF_0.0005_scale_;0.010503548697088524;0.008070606367220557;0.001576527336369557;0.0012101484331442953;0.002739845468597947;0.002103491290493081;0.6672509269235595;0.028104713597785647;0.5734812273139415;0.004420475402781072;0.3849369525909424;0.13025557103147986
SVDD_RBF_0.001_scale_;0.14002277380371347;0.023433270350406217;0.025182879165506412;0.0052458628545313845;0.04265012958224105;0.008536032809769436;0.6448062805320277;0.025232002892054746;0.5800791440141129;0.004469925876426379;0.8451347112655639;0.11036900476514769
SVDD_RBF_0.005_scale_;0.22119056205707466;0.03265512416713574;0.047125905094611585;0.00897519656118904;0.07762676795887732;0.01398668389507934;0.6397876311904753;0.022197283698953605;0.5841683283714402;0.004852934278184843;0.599777340888977;0.05530316238181873
SVDD_RBF_0.01_scale_;0.22612849115201583;0.03501373055512736;0.048658687949382974;0.009508652999129685;0.08001203077086483;0.01486821453869816;0.6386828330786759;0.02263377693752939;0.5845593219448371;0.005070791041085243;0.5850217580795288;0.05072008780160391
SVDD_RBF_0.05_scale_;0.22790740512570165;0.03456708106586007;0.04927183944682121;0.009356012794962022;0.08096008216404038;0.014649480419978421;0.638187735638204;0.022514322365814677;0.5845919058483886;0.005172762667208549;0.5842625379562378;0.05351864275512794
SVDD_RBF_0.1_scale_;0.22670183799005733;0.03514058311736597;0.04892142332767973;0.0093820274138687;0.08041064543884771;0.01471435676063324;0.6381819439482477;0.022528581808720024;0.5844615702341821;0.005316791704675446;0.5939426422119141;0.0507123493832945
SVDD_RBF_0.2_scale_;0.22847676063411843;0.03472664759548968;0.04949084952128463;0.0094392609776972;0.0812888239743634;0.014760186439001108;0.6381328599441127;0.022541109833414872;0.5846081978001647;0.005190296119083452;0.5973790884017944;0.04677184148473827
SVDD_RBF_0.3_scale_;0.22595114105820296;0.03636482762259614;0.0487463686902277;0.009808379874756986;0.0801223057833551;0.015361007787278206;0.638141604149218;0.022527354391768232;0.5844127129557666;0.005340395822073589;0.6093473672866822;0.059927642572378315
SVDD_RBF_0.4_scale_;0.2270993454992373;0.03529857277540016;0.049009123246289296;0.009336223408270065;0.0805562276389616;0.014671450353621322;0.6381474552753208;0.022536739971057644;0.5845104567048879;0.005377410924689515;0.6089140415191651;0.05563776184382662
SVDD_RBF_0.5_scale_;0.2271564570079728;0.0353796823908252;0.04905294443894681;0.009528607477280703;0.08061508640266388;0.01492229411070632;0.6381436028702961;0.022539019557201296;0.5845267513105081;0.00529950463251435;0.6037184000015259;0.05674731107540015
SVDD_RBF_0.6_scale_;0.22925326774169957;0.03525801858733179;0.049666000047560846;0.009423290452778116;0.08157794899694112;0.014783023916312574;0.6381365220241236;0.02254848471335467;0.5847059415492858;0.0053143627852208185;0.639745044708252;0.11832200819214671
SVDD_RBF_0.7_scale_;0.22399171341291577;0.03753421680085681;0.04822091711139903;0.009930060663888797;0.0792916280128451;0.015633283881048385;0.6374978031186345;0.022733232239952914;0.584200941467282;0.005520717070850428;0.6861397743225097;0.11583759667371855
SVDD_RBF_0.8_scale_;0.21432336434393928;0.039898061632976385;0.04568053449197717;0.009487592137112515;0.07526087038439297;0.0151914071734376;0.6342766539040456;0.0228243720582772;0.5828814101426012;0.006407389561130316;0.6693635225296021;0.1253238269053949
SVDD_RBF_0.9_scale_;0.17418285300104983;0.0405304299975014;0.03433659892313015;0.009100285430840321;0.057314843730316145;0.014712752915929555;0.6268901183239037;0.02161786341877045;0.5804702118951576;0.006145698970382504;0.6942547082901;0.12259335376072379
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5144721427484205;0.04973984045162375;0.6280240492455891;4.6882365059703186e-05;0.04295625686645508;0.002362703124990981
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5144721484271282;0.049739849407469276;0.6280240492455891;4.6882365059703186e-05;0.04573631286621094;0.00495517394373297
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5144721484271282;0.049739849407469276;0.6280240492455891;4.6882365059703186e-05;0.045444393157958986;0.002207315310839916
SVDD_RBF_0.005_auto_;0.1;0.30000000000000004;4.3782837127845886e-05;0.00013134851138353764;8.7527352297593e-05;0.00026258205689277904;0.5752966404850228;0.03545572254999345;0.6280403385435203;4.74651849081606e-05;0.05006453990936279;0.0028257900546911135
SVDD_RBF_0.01_auto_;0.005552165618241256;0.0027929616728591213;0.000832123216371981;0.00045725874120360743;0.0014459453321139367;0.0007836813911393759;0.6179040331946842;0.04103498463956977;0.5732205852778185;0.004372169430544412;0.06660470962524415;0.006327576690232645
