Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[3, 6, 7, 8];0.48614667676135437;0.013580477642068798;0.8604598789652906;0.05655494702509162;0.6203166872004247;0.015871539174384865;0.6984062119340335;0.023903572062439173;0.6088820276391542;0.017786294358500862;0.03208770751953125;0.0020344500164155297
SVDD_RBF_0.0005_scale_[3, 6, 7, 8];0.48543455747808223;0.01937729793728417;0.8946213273621444;0.05148666341264095;0.6283050173076336;0.015563312279740931;0.7018276488045483;0.0263960969515343;0.6062588668264174;0.02691618194300082;0.03832378387451172;0.003225365572018673
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.48505568701482726;0.018264127656391436;0.8989137138662142;0.04709891305336868;0.6292163191679685;0.014730822379357479;0.7021326008059956;0.024893844372297302;0.605851591916623;0.025731641893512337;0.03914201259613037;0.004935823747787045
SVDD_RBF_0.005_scale_[3, 6, 7, 8];0.48555875222287914;0.018373959042179658;0.8994393764004563;0.04598215256798669;0.6297758806166237;0.014336371057250876;0.7021183184753116;0.025016436665980055;0.6065195194779187;0.02583172630617767;0.038378143310546876;0.0030951201119080157
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.4851725296204473;0.018142968239586613;0.8991766026666299;0.046101593663121936;0.6293956973396732;0.01432514482240736;0.702021980433739;0.02494238556328768;0.6060144795882464;0.025573374928404963;0.03611202239990234;0.0019741719109308306
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.48556422431802415;0.01905203764618002;0.8978625038643196;0.04672319591422838;0.6293544667774997;0.014972571614148241;0.7017894986684826;0.024856436671544187;0.6064542959400796;0.027111615189550357;0.03642153739929199;0.002009517185306646
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.49318030408167574;0.020471034748305104;0.8681255575935125;0.054794777331507824;0.627688130492601;0.014656941580607378;0.7050611771345091;0.025440971822162085;0.6169458537686;0.027327493738639737;0.04611485004425049;0.003082147654874033
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.5098202155977206;0.01858484480854081;0.7772918387871062;0.06515292792651421;0.6139186154700595;0.01988651716205698;0.7079965501474528;0.02351359725772038;0.6375379041984405;0.018850403828053256;0.05933666229248047;0.0014800001553267692
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.5149814834566644;0.01957153691258313;0.6991165379071534;0.06581439814789525;0.5909162611462194;0.024143362666874165;0.704682734465664;0.022691147267810383;0.6415943427676977;0.017642640637770268;0.07720029354095459;0.002038478397486452
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.5212948748866413;0.024429909225598467;0.615511570712638;0.06734095160253702;0.5617756586356483;0.02819944772465926;0.7031757412173527;0.024124799979669653;0.6448689852669696;0.018724984296985048;0.0913508415222168;0.0029842317671908204
SVDD_RBF_0.5_scale_[3, 6, 7, 8];0.5266000638897487;0.030010780683783652;0.5307673292200863;0.07588543006118266;0.523973379753261;0.03584188995027891;0.7021419208067001;0.024053532888042493;0.6450809982553094;0.016713654876407726;0.10885310173034668;0.0038315660212707493
SVDD_RBF_0.6_scale_[3, 6, 7, 8];0.533180261016989;0.03994281345825698;0.44137875088313605;0.0801667662198941;0.47611981031434925;0.04742039617275129;0.7013157472095509;0.024588015922070657;0.6446412084419221;0.016774407305799807;0.12814729213714598;0.0034825218979043678
SVDD_RBF_0.7_scale_[3, 6, 7, 8];0.5360448776552295;0.05129313988614771;0.33929167309121794;0.07347974730271105;0.40775290596025016;0.052881269811362645;0.7003878479571242;0.02437919527709793;0.640617398891574;0.016293562852530127;0.14724864959716796;0.008583611705752454
SVDD_RBF_0.8_scale_[3, 6, 7, 8];0.5306821920370832;0.06200924644853335;0.22423710851469747;0.05315450639206758;0.3092437117872511;0.05530553388369987;0.7002702324963861;0.02407868950773791;0.6341660566804938;0.015566940563797323;0.15972065925598145;0.004831591759396827
SVDD_RBF_0.9_scale_[3, 6, 7, 8];0.5500430421610563;0.0857573948556496;0.12460079564710766;0.03751585356972492;0.1991850044322872;0.051049474582663935;0.7000980039849016;0.0241584378303581;0.6338240026546937;0.011605331738483535;0.17596569061279296;0.0066880415120017115
