Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.04427385148441425;0.011107391299080732;0.0017569235529660762;0.000491080217749946;0.0033795307105491694;0.0009408468454421956;0.6133530567744128;0.022390168463271597;0.631515931918597;0.0004149899749062543;2.812091422080994;0.04889150374973975
SVDD_RBF_0.0005_scale_;0.4672931961862906;0.02528689567472298;0.1023261813800432;0.014579297625446963;0.16759634603574458;0.021012740108954597;0.6324748897810335;0.012255794660163775;0.6394363128690295;0.0035044365830481502;9.50035982131958;0.41944797958535607
SVDD_RBF_0.001_scale_;0.4839524702944341;0.015456758615601508;0.20868468977317373;0.011402396776157312;0.2913220371614065;0.010675338685470707;0.6301920651568097;0.014098711166554406;0.6391468240414218;0.0049246582119698455;11.821411442756652;0.6242828056317216
SVDD_RBF_0.005_scale_;0.4736578210046612;0.019527946556016272;0.2792571513149183;0.01013407009758287;0.3510543139647665;0.008566131483261403;0.626756584784855;0.013766982349920106;0.6328051779703696;0.00895128425625211;15.279605627059937;0.6459003813848689
SVDD_RBF_0.01_scale_;0.472026511350964;0.020081009220626746;0.2812914348920914;0.010711443133833142;0.35219248655489876;0.009236394242305582;0.6260896405860923;0.013774453396640737;0.6319762890290327;0.009344009569360321;15.692556142807007;0.8336494093945253
SVDD_RBF_0.05_scale_;0.47200567535009774;0.019076395968608075;0.28167982373823985;0.010658575128344706;0.3525080347624166;0.009025178068952725;0.6260846922292093;0.013538245506228565;0.6319894555784571;0.008880756289015114;15.638708519935609;0.68345345210749
SVDD_RBF_0.1_scale_;0.47209726578275724;0.01892777295246734;0.28192021861317185;0.010823448865518562;0.3527279200626617;0.009264497777384166;0.6260648938087814;0.013571204462472775;0.632035505613197;0.008797015946148241;15.848685097694396;0.820152855611867
SVDD_RBF_0.2_scale_;0.4723398689938225;0.019083601633798547;0.28210520167260716;0.010156547849111384;0.3529402373927264;0.008534252273427547;0.6261011639028766;0.013561411686871975;0.6321144503844943;0.008891348758905585;15.736519169807433;0.7413989864001976
SVDD_RBF_0.3_scale_;0.4720012471091496;0.019091731189512913;0.2816983148625002;0.010609106842036656;0.35252012512422803;0.008967238635321945;0.6260985676982541;0.01355418908344997;0.6319828774966257;0.008911986529223601;15.252602529525756;1.0713737180523497
SVDD_RBF_0.4_scale_;0.471957499527459;0.019273160791631556;0.2813838973530915;0.010943524577222644;0.3522658193974157;0.009523547957974682;0.6261082413536349;0.013514882495037964;0.6319894521165365;0.008951659120075808;15.525634598731994;0.7611356223154414
SVDD_RBF_0.5_scale_;0.4712178623314376;0.019626241563091642;0.27774059869794027;0.011313312321490179;0.34915990069833736;0.009620670010623784;0.6258815626160897;0.0136151991381517;0.6317855237904436;0.009072665773082089;15.70594301223755;0.6445411185750359
SVDD_RBF_0.6_scale_;0.4692988369714424;0.021379938859600885;0.2639256393476351;0.010629903534009477;0.3375028647374108;0.009363401429270104;0.6238791313108659;0.01355789225892392;0.6315092309385852;0.009475631891201685;15.783550381660461;0.6798412480468934
SVDD_RBF_0.7_scale_;0.4655953693216858;0.021881786264970306;0.2350198091341161;0.011025674860822588;0.31191070010567323;0.008459112185861341;0.6215955265703096;0.01419602498419185;0.6313447728344408;0.008863883674143761;16.355608558654787;1.1599568991563682
SVDD_RBF_0.8_scale_;0.4571629935889739;0.02084695378630396;0.18565974840306726;0.012929315827503722;0.26348224226515793;0.011072953109568875;0.6177255896441987;0.014474864226011894;0.6313184808458989;0.00747863073049707;16.734302830696105;1.211649922730167
SVDD_RBF_0.9_scale_;0.41651788467774553;0.024889664835255898;0.10818914679415133;0.010450980811289314;0.1711825981174298;0.01171005663895922;0.6123526603685889;0.013480755925972096;0.6281674264587025;0.007126024977108785;17.314228105545045;0.8043288046612178
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5272333588900086;0.0401076975951091;0.6442912406113471;1.6953025052623972e-05;0.17948527336120607;0.0022158904147716197
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5272333588900086;0.0401076975951091;0.6442912406113471;1.6953025052623972e-05;0.16039762496948243;0.003136993789908132
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5272333588900086;0.0401076975951091;0.6442912406113471;1.6953025052623972e-05;0.1596231698989868;0.0030002687085045753
SVDD_RBF_0.005_auto_;0.042229573705342305;0.007348853975675884;0.0016644508324186375;0.000320342820234079;0.0032025110848209783;0.0006138537341681031;0.5886176551437796;0.044365599709624656;0.6314961963748827;0.00042434420413500046;0.32710890769958495;0.011715660421356869
SVDD_RBF_0.01_auto_;0.042631573794640575;0.007498986884837205;0.0016829453765281252;0.00033547141401162744;0.0032379020652231064;0.0006423943110157413;0.5850797654582436;0.042015313694652785;0.6314961963748827;0.000411924214669479;0.4659630060195923;0.010931337550087213
SVDD_RBF_0.05_auto_;0.23398669524506258;0.04719969668054477;0.015368542093691826;0.0053357774736323025;0.028785630817574098;0.00965312667558134;0.6168981375833286;0.030098054282018793;0.6323316620998308;0.0019259240718192995;1.7995192289352417;0.04288973326756643
SVDD_RBF_0.1_auto_;0.4909768612920705;0.03387255436919583;0.1890072916655267;0.016678353359847735;0.2723342587895988;0.018278184774578196;0.6369413875431328;0.020768882799712243;0.6412783363283706;0.008958589116671519;3.2783534288406373;0.11485833904647047
SVDD_RBF_0.2_auto_;0.48197236238726415;0.010148246592363092;0.49286128722574174;0.026074575327378415;0.4869536951732611;0.01355665264575769;0.6491768209828324;0.011765873522251525;0.6309961206496976;0.007994787309555464;5.573277640342712;0.40933539893043025
SVDD_RBF_0.3_auto_;0.4597940462017934;0.011483358089367185;0.5839991107024316;0.020426173632272684;0.5142849548292543;0.011062752679149593;0.6440501896000144;0.012764873390495122;0.6077019052013461;0.01135269088392802;7.339890813827514;0.46244844528548096
SVDD_RBF_0.4_auto_;0.4560528506442455;0.017666457483233994;0.58806762997889;0.01813113554813749;0.5133908532553618;0.012911732598434601;0.6431771459108693;0.013526554373546036;0.6032614745076156;0.017925206074374242;8.6078941822052;0.32103711157350756
SVDD_RBF_0.5_auto_;0.4641696912787639;0.011204380850583536;0.5504690801864337;0.021486594554594705;0.5033304513467827;0.010003998158451658;0.6427623817083934;0.010737726833691485;0.6137277752163894;0.010475385752030513;9.886217379570008;0.5285566646343614
SVDD_RBF_0.6_auto_;0.46612663729966836;0.017808339391918965;0.5017189085100073;0.02672574676026683;0.48252361936755567;0.012349735392717729;0.6408132126694212;0.012753223840471164;0.6174314170382628;0.015903089904738543;11.74806842803955;0.648213638418475
SVDD_RBF_0.7_auto_;0.4708452783813096;0.02610341496269086;0.4181642516604051;0.025536274517647988;0.44193939857004627;0.015478891147581495;0.6350488257805776;0.01498327918645325;0.6244899398795084;0.019149143746550065;12.630054712295532;0.7760939046087908
SVDD_RBF_0.8_auto_;0.4710229840518365;0.020404063001674105;0.3080703549146789;0.025374526510136493;0.37144347395560023;0.016571510207630237;0.6276846517263359;0.01431771223315405;0.6299699108904241;0.011286143275357988;13.917179584503174;0.5830604197729548
SVDD_RBF_0.9_auto_;0.46091800747388467;0.017046613663862543;0.17624625116138076;0.021734263248304693;0.25389792664038124;0.021426531820480415;0.6230255144432763;0.012895980893429249;0.633140715534497;0.006245994456740307;15.337853074073792;0.6240309100983646
SVDD_linear_0.0001_scale_;0.4636443871658852;0.0441116090913323;0.0994229449169004;0.015391421199159904;0.16324943687124976;0.022343361089423808;0.62584405217634;0.02242130751834911;0.6385219218460872;0.007307215857374013;0.8945180416107178;0.019863065693142192
SVDD_linear_0.0005_scale_;0.46302800575625475;0.01358866978375418;0.5769155977130238;0.01786909615493798;0.5136049995273598;0.01317749206103838;0.6479252576631899;0.01273644425462517;0.611306842474764;0.01287263493502965;2.049768304824829;0.07136696932104823
SVDD_linear_0.001_scale_;0.45448392063336723;0.012444819519191803;0.6305664918530987;0.014929253347101181;0.5281151870328167;0.011103894417251216;0.6472806470142332;0.01232670024063344;0.5990841294387522;0.013262247906633237;2.5807299852371215;0.10977917497903733
SVDD_linear_0.005_scale_;0.45368999470134475;0.012826773115354066;0.6432903756964181;0.015274770994834463;0.5319328103517045;0.010408742758314446;0.6481641029190708;0.01190322078830115;0.5971829620955788;0.014286590430326995;2.9224533557891847;0.12929601224884282
SVDD_linear_0.01_scale_;0.45382906727090216;0.013004893127855197;0.643290399635362;0.015310818758622355;0.5320294120208966;0.010642606709343052;0.6484771274841913;0.011808377699509445;0.5973342744218223;0.01448246264103904;2.9696739435195925;0.14598130166150142
SVDD_linear_0.05_scale_;0.4540471943372875;0.012811308458795453;0.6435677870183621;0.015348421496906938;0.5322779434390045;0.010552690483499992;0.6485079642543928;0.011811658862020381;0.5975710918588515;0.01423718404146788;3.086383104324341;0.1434692447477015
SVDD_linear_0.1_scale_;0.45397972975499207;0.01268364254674174;0.6436232672308415;0.015195933339709153;0.5322500849848745;0.010354968033570814;0.6484882676706754;0.011790991522677135;0.597492151847695;0.014129206807141179;3.2418301105499268;0.24974537994456011
SVDD_linear_0.2_scale_;0.4539289454475498;0.012761990784361249;0.6434937849029803;0.015242801655590922;0.5321720207125625;0.010484626713327403;0.6484978910695678;0.01179475457567798;0.5974460996492547;0.014190739176834197;3.2905471563339233;0.23207279551095497
SVDD_linear_0.3_scale_;0.4547750982241574;0.013071608842844097;0.6363735598331333;0.01719377180383402;0.5302755318708877;0.011135858261411535;0.6484444645602953;0.011936978302968833;0.5988867817909312;0.01430906093508532;3.20733380317688;0.2417259527054234
SVDD_linear_0.4_scale_;0.45749442561064235;0.012839223188184602;0.6068757776736927;0.01847098798596987;0.5215135774336834;0.011523350168708871;0.6458984973207786;0.01160112068562316;0.6038666991464055;0.013027182796398766;3.238613724708557;0.14491433730645276
SVDD_linear_0.5_scale_;0.4633965679350333;0.013522011271116352;0.5548706414706774;0.021273450383521908;0.5046863276595062;0.011025714046704004;0.6430639362632874;0.010649547963873107;0.6126620342188174;0.012984171061873174;3.4882250785827638;0.14401681607937386
SVDD_linear_0.6_scale_;0.4690377342896115;0.01766383057184992;0.49056746787804106;0.02162522683469548;0.47906484268886196;0.012599202784719857;0.6402749374797261;0.012071662159100341;0.6205692412632441;0.014911034336675219;3.7367057323455812;0.12140156062046153
SVDD_linear_0.7_scale_;0.4734680545602412;0.026203996738552636;0.4056255081895811;0.023119048989363074;0.4360028204136581;0.014710693671108003;0.6353962274075166;0.014558009805291046;0.6268055644591825;0.018425568109435884;4.436712908744812;0.35870843878613357
SVDD_linear_0.8_scale_;0.47165368920696543;0.020326693994238;0.29403358414962855;0.02052580544412839;0.3613986748206331;0.013541379411127397;0.628339109853043;0.013654380274243974;0.6309500948484016;0.01048770527807785;4.492395973205566;0.10676602872601648
SVDD_linear_0.9_scale_;0.4604283734802629;0.015867543141457482;0.17001394888064233;0.01621950419008595;0.24764347717514817;0.016033406308081016;0.6228256113429339;0.012797042500162873;0.6334893837306228;0.005435841578488356;4.86918044090271;0.0901477094183441
SVDD_linear_0.0001_auto_;0.4636443871658852;0.0441116090913323;0.0994229449169004;0.015391421199159904;0.16324943687124976;0.022343361089423808;0.62584405217634;0.02242130751834911;0.6385219218460872;0.007307215857374013;0.9735670566558838;0.0789887244448595
SVDD_linear_0.0005_auto_;0.46302800575625475;0.01358866978375418;0.5769155977130238;0.01786909615493798;0.5136049995273598;0.01317749206103838;0.6479252576631899;0.01273644425462517;0.611306842474764;0.01287263493502965;2.3252713203430178;0.12601966961392333
SVDD_linear_0.001_auto_;0.45448392063336723;0.012444819519191803;0.6305664918530987;0.014929253347101181;0.5281151870328167;0.011103894417251216;0.6472806470142332;0.01232670024063344;0.5990841294387522;0.013262247906633237;2.6985552072525025;0.18399249796375855
SVDD_linear_0.005_auto_;0.45368999470134475;0.012826773115354066;0.6432903756964181;0.015274770994834463;0.5319328103517045;0.010408742758314446;0.6481641029190708;0.01190322078830115;0.5971829620955788;0.014286590430326995;3.164666199684143;0.24278659026365396
SVDD_linear_0.01_auto_;0.45382906727090216;0.013004893127855197;0.643290399635362;0.015310818758622355;0.5320294120208966;0.010642606709343052;0.6484771274841913;0.011808377699509445;0.5973342744218223;0.01448246264103904;3.0001835346221926;0.11979312159968958
SVDD_linear_0.05_auto_;0.4540471943372875;0.012811308458795453;0.6435677870183621;0.015348421496906938;0.5322779434390045;0.010552690483499992;0.6485079642543928;0.011811658862020381;0.5975710918588515;0.01423718404146788;3.0626049757003786;0.14502924004912168
SVDD_linear_0.1_auto_;0.45397972975499207;0.01268364254674174;0.6436232672308415;0.015195933339709153;0.5322500849848745;0.010354968033570814;0.6484882676706754;0.011790991522677135;0.597492151847695;0.014129206807141179;3.0401538133621218;0.15324081291141825
SVDD_linear_0.2_auto_;0.4539289454475498;0.012761990784361249;0.6434937849029803;0.015242801655590922;0.5321720207125625;0.010484626713327403;0.6484978910695678;0.01179475457567798;0.5974460996492547;0.014190739176834197;3.0535505056381225;0.15225229918145602
