Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.41162113431725134;0.015125405344043481;0.9736692331710082;0.009040896840011713;0.5784135939215791;0.014206538722111278;0.6440554742018814;0.02592419600296899;0.4410482611996593;0.03474479543306527;0.22584829330444336;0.02904105798450399
SVDD_RBF_0.0005_scale_;0.4079379904572611;0.009892743723225069;0.978125892088747;0.005672943688563439;0.5756826476453929;0.010073966518223008;0.6463847545255822;0.02210731445112598;0.43272026428479365;0.02300056495235949;0.279529070854187;0.044469936500094995
SVDD_RBF_0.001_scale_;0.4084623391496825;0.009278568366497096;0.9783564445540607;0.005615913844593287;0.5762530868340368;0.009451471689085065;0.6476091638965532;0.020823702035362168;0.4339589157127787;0.02146877012382645;0.2794368743896484;0.044804535273824275
SVDD_RBF_0.005_scale_;0.40850835300686095;0.008886701786804242;0.9784845183245524;0.005436345686696488;0.5763255230735741;0.009030622914955464;0.6486382903365997;0.018884341996723016;0.434079804224172;0.020550842234006703;0.29288957118988035;0.05206035183446177
SVDD_RBF_0.01_scale_;0.41618072013440954;0.009845121126288296;0.9752058625973425;0.00675223953122445;0.5833076300120837;0.009421721111324681;0.6565562855381006;0.01721078585247489;0.45184404921653265;0.02197761219313419;0.3198719024658203;0.04859544396650526
SVDD_RBF_0.05_scale_;0.43812413574869763;0.00918918141414062;0.9450588778573078;0.008619125293944282;0.598599078385406;0.007658537239807035;0.6623445805144683;0.011247292359865648;0.5014199598579645;0.018195746800944556;0.6707181692123413;0.02877132466628651
SVDD_RBF_0.1_scale_;0.45390765490573254;0.004545894273639185;0.895138627967507;0.011481175570710685;0.6023109391240211;0.003257926175096905;0.6562194205873443;0.0061887104232609845;0.5352257119948388;0.008258627233601901;1.1835975885391234;0.025994351254695458
SVDD_RBF_0.2_scale_;0.46853659167983414;0.004928789716193051;0.7987290162360152;0.009881223831516583;0.5905696618235277;0.004086502465591803;0.649678981001266;0.006668513228914538;0.5645606588785885;0.007234766312628498;2.229921555519104;0.03314920426634622
SVDD_RBF_0.3_scale_;0.48431013205330703;0.0025361005751504953;0.6959932686656451;0.016035228657121276;0.5710776122315931;0.004938679480499385;0.6420981930014723;0.0049825841542155466;0.5890616654716132;0.0030940375117150735;3.4380388021469117;0.240358715385265
SVDD_RBF_0.4_scale_;0.4919658314115307;0.0021974137210050847;0.5965114475976575;0.023600643585397523;0.5389965477333788;0.009607457620725046;0.6339570933987771;0.005185914670212127;0.5991521052158179;0.0022476141623245555;4.643357729911804;0.24153452675376236
SVDD_RBF_0.5_scale_;0.49832168360269835;0.0026499783082940356;0.5004868377552949;0.019291121929643947;0.4992226720160402;0.010046244980458353;0.6287150609043893;0.005456319777906186;0.6055165394494926;0.0021164951162591763;5.4560702085495;0.17334880284559162
SVDD_RBF_0.6_scale_;0.504752901182492;0.0013919370141633636;0.3983661788165655;0.026257762602504814;0.4448170215479815;0.01647868859561653;0.621142786232638;0.006029124901720698;0.6097863211851605;0.0008597211845065808;6.777312469482422;0.5141451092718653
SVDD_RBF_0.7_scale_;0.5139356407419118;0.003082644630874763;0.3012915739594047;0.02173294030899529;0.37947780382057705;0.01828911670042989;0.615133365702929;0.005639027417484765;0.6133411313491084;0.001765649371747096;7.747377276420593;0.27730167213265167
SVDD_RBF_0.8_scale_;0.5223715321923926;0.005093615506603793;0.1999898393715497;0.01686593520425314;0.28884330510772716;0.017553579171839934;0.611937191641816;0.004629479873456469;0.6135727334316755;0.0015881287136276178;9.195368885993958;0.5694895504669526
SVDD_RBF_0.9_scale_;0.5372684065911659;0.006569027906455878;0.0969984952561869;0.015143208807690944;0.16383694455421785;0.021622307919053976;0.6093056790012211;0.005314096021495984;0.6121628998397097;0.001284806710546554;9.655398392677307;0.13808731759841694
SVDD_RBF_0.0001_auto_;0.40373898014100107;0.010544970210649469;0.9659085202346718;0.015093877287799424;0.5693565488484195;0.011099007140284464;0.5990083005670922;0.04408571916378384;0.4251674986409245;0.02397098829141348;0.2420266628265381;0.02845869323362002
SVDD_RBF_0.0005_auto_;0.4093284017436657;0.008202331832878624;0.9751034888541383;0.006393574187036534;0.5765538701125735;0.008182485841083052;0.6372085596360927;0.019876444199617458;0.43660755385371547;0.01894270486524037;0.325801682472229;0.051628561007695875
SVDD_RBF_0.001_auto_;0.4083189460700761;0.008581598325776006;0.9757950478579375;0.005908827566378207;0.5756678682510514;0.008554051684895016;0.6372109772232009;0.02003177221432306;0.4341301708880906;0.019915826153091804;0.3601499319076538;0.06862983033692958
SVDD_RBF_0.005_auto_;0.4088497607730048;0.008526982079093222;0.9761280331017399;0.005608642062038263;0.5762548887031432;0.008514509550176791;0.6392423251026449;0.018878173209850954;0.4352983227776187;0.01981336019331594;0.3880229234695435;0.0900588794870394
SVDD_RBF_0.01_auto_;0.4163052454778133;0.009484032453110483;0.9731055249155138;0.006297120589627285;0.5830585529232323;0.009012958299619823;0.6488212666410533;0.01830599199504077;0.45248853037621223;0.021124558840776457;0.41497039794921875;0.060638360851222275
SVDD_RBF_0.05_auto_;0.4383854715734878;0.009315718419103907;0.9428816368778993;0.00814351830842876;0.598410301095199;0.007970429510787306;0.6578096930770722;0.014866572751220056;0.5021752458529817;0.018293411615706773;0.7802479982376098;0.08285893044885988
SVDD_RBF_0.1_auto_;0.4537422564473273;0.0050499278835002635;0.8933712689700049;0.010746725175820327;0.6017633827135497;0.0035835414267134983;0.6533003385570714;0.00924185733493094;0.535064564832693;0.009026958458267152;1.2066086053848266;0.03863981163412401
SVDD_RBF_0.2_auto_;0.46912775535280227;0.004244739389086761;0.7961163178774584;0.011985068031322618;0.5903025702815863;0.0028430307332538538;0.6500370491612874;0.005766580273389783;0.565527457685624;0.006441309261555785;2.2392281770706175;0.05783183968533944
SVDD_RBF_0.3_auto_;0.48725342004222727;0.003084389055279441;0.6954297899918138;0.013596041147885653;0.5729454857017502;0.004065409622176507;0.6423612626391331;0.004489422409353867;0.5924754755446011;0.0037047891683713633;3.319505000114441;0.11185805773804498
SVDD_RBF_0.4_auto_;0.4934638702362021;0.002626695573817376;0.5941038181398375;0.02157971750931829;0.5389503013728403;0.009239532680148143;0.6342458789116197;0.005573786566294391;0.6006425088396948;0.0025377983257759275;4.272974634170533;0.026652123869725326
SVDD_RBF_0.5_auto_;0.4988239796537709;0.0025371431757947906;0.49894994594991715;0.021149562019610775;0.49866975382801054;0.011009478911373398;0.6282550181865382;0.005350942448778863;0.6059193348505494;0.002007481893406961;5.34067919254303;0.04355369290682528
SVDD_RBF_0.6_auto_;0.5050314401735736;0.0008175715550100257;0.3978025820721647;0.027041378794474744;0.4445466775447664;0.016983858867506137;0.6205802420174585;0.005947374724645543;0.6099575074053264;0.0005681054886989919;6.687829542160034;0.22936406576214166
SVDD_RBF_0.7_auto_;0.5126484837253253;0.002328092395764231;0.29983134275099177;0.020240698882743244;0.3779898707307555;0.016607944384793134;0.6137784408068359;0.0052994257504946;0.6126865756397897;0.001243423934789397;7.696062755584717;0.23874939474726461
SVDD_RBF_0.8_auto_;0.5205355003481006;0.0037459683634279398;0.19835052134715897;0.014504658352789508;0.28693816493698604;0.014984513562581122;0.6101019218833643;0.0046263385642587125;0.6129785864864341;0.0011197720231821136;8.941974210739136;0.35332724879579597
SVDD_RBF_0.9_auto_;0.5347112425617159;0.007375378422737555;0.09725468871350308;0.01555500821697309;0.16408400850124388;0.022473189925010354;0.6071833286342041;0.005168890333842685;0.6118910208535573;0.0015467535274488367;10.591062569618225;0.7920146453508032
SVDD_linear_0.0001_scale_;0.406600778673449;0.008470417769778485;0.9917778803971368;0.004162787984706295;0.5766974837450649;0.00858301651631335;0.6608196428263126;0.00964817630644138;0.42728230226630215;0.019987715082828074;0.08676114082336425;0.0043821109627424125
SVDD_linear_0.0005_scale_;0.406600778673449;0.008470417769778485;0.9917778803971368;0.004162787984706295;0.5766974837450649;0.00858301651631335;0.6608197618460794;0.009647922116992303;0.42728230226630215;0.019987715082828074;0.08703804016113281;0.004085423344194349
SVDD_linear_0.001_scale_;0.406600778673449;0.008470417769778485;0.9917778803971368;0.004162787984706295;0.5766974837450649;0.00858301651631335;0.6608197703474913;0.009647917316025352;0.42728230226630215;0.019987715082828074;0.0864743709564209;0.004503688608635323
