Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.6173387296596565;0.023520275819403094;0.5249432913493705;0.039446412142649837;0.5664432564057346;0.026973573727489913;0.7619146078047645;0.018417222941583728;0.7018559953878304;0.014376492113372536;0.24747512340545655;0.015228411867616065
SVDD_RBF_0.0005_scale_;0.5685189584567361;0.015815532273419065;0.7231626550618175;0.022042761259134815;0.6361753601806396;0.009740627079424972;0.7653818624598108;0.012995843980341376;0.6922766621280617;0.013036689389537393;0.4729297399520874;0.024921631965503784
SVDD_RBF_0.001_scale_;0.5654065530287349;0.014848548895471877;0.7302576225861906;0.02190406847649836;0.6369794828444941;0.00988402019332582;0.7650031181951177;0.013032331584243606;0.6903542463184938;0.01261965400276538;0.5180783271789551;0.029524682213173795
SVDD_RBF_0.005_scale_;0.5650377936952721;0.014479665256266353;0.7321410133377518;0.0217356712587589;0.6374633292306449;0.009369625214968915;0.7653653906800777;0.012963177379084648;0.6902076585601801;0.01227411709357369;0.6490309476852417;0.083542843952505
SVDD_RBF_0.01_scale_;0.5651727044036675;0.01434124951238921;0.7323161638640281;0.021972706280235628;0.6376107227440746;0.009232298830627305;0.7654386443590548;0.012914539438684732;0.6903379888666974;0.012117996493778349;0.6347345352172852;0.05305220015684183
SVDD_RBF_0.05_scale_;0.5651657156543761;0.014401130199636009;0.7324037487160486;0.02187580925094533;0.6376407592499654;0.009269875128847095;0.7654080559485057;0.01293157947166501;0.6903379862128529;0.012187065612505883;0.5754276990890503;0.050644144176182515
SVDD_RBF_0.1_scale_;0.5661655042742695;0.014818747635814353;0.7312212669138297;0.02304597459559052;0.6377946790976662;0.009673696212585098;0.7658025862249147;0.01277833569864641;0.6910548082063881;0.012475683970750403;0.5624470710754395;0.042386468239741786
SVDD_RBF_0.2_scale_;0.579229745844838;0.013033683850639216;0.6956577704851131;0.02646582873333616;0.6316880219252881;0.0105901679801216;0.7668648445744441;0.01027239755124108;0.6984019397268376;0.009566931648064415;0.6190808057785034;0.028721489053639054
SVDD_RBF_0.3_scale_;0.5962456569917005;0.011645949149184829;0.6265906421712911;0.030448507361955257;0.610503727669687;0.014036330478239123;0.7664619036616689;0.008175795075094751;0.7029796252145168;0.007356877170866553;0.791528868675232;0.06905134037941074
SVDD_RBF_0.4_scale_;0.612656466467461;0.013465766278788135;0.5504290065994525;0.03654443483565611;0.5789149593623086;0.01818802379721853;0.7666490309732125;0.006997211764882745;0.702881860234639;0.006231616711593907;1.0964739799499512;0.06706875649608342
SVDD_RBF_0.5_scale_;0.6285724197718747;0.011616984660790319;0.4621808148708991;0.0349985481512026;0.5317149703380494;0.02177044795215209;0.7643260306364887;0.006902805771465329;0.6980760343452073;0.005389443555695807;1.278104591369629;0.11913205045774776
SVDD_RBF_0.6_scale_;0.6474572414924349;0.012411746502723456;0.37353698585371353;0.02661040849075116;0.47297615555282047;0.019302551505632412;0.760729303707156;0.006590902687449554;0.6910544950527294;0.0037913259343739718;1.6229536056518554;0.262990277686917
SVDD_RBF_0.7_scale_;0.6722448113372919;0.012281218241699464;0.2793751002038213;0.02176240907087665;0.39413536461044874;0.021740206854769465;0.7555896588499301;0.005940791843449577;0.6811820340455349;0.004555944618817042;1.586379313468933;0.05276546228057603
SVDD_RBF_0.8_scale_;0.7081405096794875;0.013685605679944358;0.1892426739020538;0.021990668162279382;0.2979998746902161;0.027404178372796826;0.7524793118456423;0.006842412708837651;0.6693872713440888;0.005306190706348634;1.6409334659576416;0.06882690870441531
SVDD_RBF_0.9_scale_;0.7370612497394426;0.016273160976077786;0.09372294496825313;0.022654141559682456;0.16545583997469154;0.035804583174090826;0.7486381350169229;0.0058038197800337485;0.650619770897845;0.006194796107991638;1.8836394786834716;0.04746486820386015
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7133492232382895;0.08508933163228509;0.6280240492455891;4.6882365059703186e-05;0.04961748123168945;0.0005903918870181392
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7133492232382895;0.08508933163228509;0.6280240492455891;4.6882365059703186e-05;0.04922945499420166;0.0006767265326438931
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7313793842667525;0.050437579815823586;0.6279914679958819;8.818806689014069e-05;0.05023179054260254;0.0024940549228676316
SVDD_RBF_0.005_auto_;0.6024833949069806;0.04718539407876169;0.3594485011809667;0.1463283241087404;0.4317479238195281;0.13083666233804594;0.7413615312203221;0.03326958739821042;0.6738689141970122;0.026711551842043962;0.08609423637390137;0.005530573970710401
SVDD_RBF_0.01_auto_;0.5436031547992881;0.03071915313838335;0.7340256889995573;0.055672584456343384;0.6224446147931127;0.020532414685098886;0.740944654470072;0.024490134042931332;0.6689641609437836;0.02763596148950675;0.1128694772720337;0.0032571397347211056
SVDD_RBF_0.05_auto_;0.503953127165097;0.014597549357720216;0.8800418919095145;0.019585291080419853;0.640594676315821;0.010020524494926672;0.7566193384105329;0.0153098563166895;0.6323905577059658;0.018717031257886735;0.207092022895813;0.017121407674232682
SVDD_RBF_0.1_auto_;0.519418061115444;0.011656957834988374;0.8568293746591152;0.02494039273528099;0.6464676346447158;0.008947386659795787;0.763071574533585;0.012839740625414865;0.6513696332561966;0.013700129169651992;0.2988316059112549;0.01311447945868593
SVDD_RBF_0.2_auto_;0.5520019758549775;0.01202298595705236;0.7699361687275093;0.025569714985197944;0.6426297863850028;0.008721216589863572;0.7640761097958846;0.010319395693999986;0.6815244596095738;0.011081958495019922;0.4592106580734253;0.02330430875875529
SVDD_RBF_0.3_auto_;0.5763466932365315;0.011048955827987839;0.678839829609395;0.02993767596398192;0.6228730249349798;0.010712487412403467;0.7622639622866225;0.0073039192481802765;0.6945245932041091;0.007339680215944979;0.6711421012878418;0.022254470809174746
SVDD_RBF_0.4_auto_;0.6026275349402457;0.011949513156043019;0.5835387463725258;0.040963677960405835;0.5918620109328189;0.01876851039476567;0.7633552959434416;0.006844337373289606;0.7014971266028757;0.005700198157563165;0.8713580131530761;0.019937844522038298
SVDD_RBF_0.5_auto_;0.6226000291561737;0.013523979068818326;0.4905175925307976;0.03574705324913774;0.5476743905632362;0.019957632326352247;0.7614532358442626;0.007427956908698453;0.6994608077846389;0.005483581115593825;1.042465376853943;0.028630576760019896
SVDD_RBF_0.6_auto_;0.6408522552040793;0.011017540788936495;0.391931128043799;0.02840175100732334;0.4855692607778244;0.02003085974141143;0.7591675695613076;0.006440924945870118;0.6918528192666569;0.0037789436302773484;1.2504691123962401;0.035788148721320016
SVDD_RBF_0.7_auto_;0.6707445587993262;0.012539530993422027;0.29343397440765634;0.024746119245394816;0.40754522662620696;0.024147673925280097;0.7558898506515569;0.005582722122853438;0.6834791355536565;0.0051512926772651554;1.5606430768966675;0.07075205974480805
SVDD_RBF_0.8_auto_;0.7081763634668432;0.014323149357375374;0.1964252071006825;0.024113549344874183;0.30672038053478157;0.029342337576220016;0.7534556585098563;0.00652238901480992;0.6709186431572131;0.005542700986396903;1.8070350170135498;0.14888364727025644
SVDD_RBF_0.9_auto_;0.7332589872679227;0.011600472428038912;0.09661339850704936;0.02426637438080792;0.16968296928034798;0.03773187846782741;0.7505338746770109;0.005403707307874569;0.6509456232025842;0.006134160292927807;1.9286844968795775;0.057850651790511805
SVDD_linear_0.0001_scale_;0.5012850363947872;0.018333272894748533;0.8729470394517307;0.017462013052914876;0.6364576626671176;0.012084819962484054;0.7501757283515846;0.018659033892037366;0.6285132403755276;0.02348534199014444;0.07302336692810059;0.003113748944735881
SVDD_linear_0.0005_scale_;0.494616856964758;0.013828785340187354;0.8926115167847634;0.014948971143468617;0.6363100595384579;0.01044936963615815;0.7524541372161245;0.017978621572602105;0.6201395168548588;0.018878543858525873;0.10193452835083008;0.017035221883066533
SVDD_linear_0.001_scale_;0.49450778864985534;0.013615815144018505;0.8930493835115716;0.014641078478559456;0.6363452207084946;0.010498051560432185;0.7527240750614513;0.017671596784410402;0.6200254493078268;0.0185447108589546;0.12153170108795167;0.01190185211285997
SVDD_linear_0.005_scale_;0.4948855262159035;0.013291840098118997;0.8932244765045534;0.014488948350158867;0.6367092567369304;0.010211908935725943;0.7529833584470518;0.01759150143921088;0.620563041254916;0.018085496093102785;0.10905513763427735;0.016041229494518514
SVDD_linear_0.01_scale_;0.49484035847057645;0.013377117823076327;0.8930055047856195;0.014641993002340321;0.6366143245708867;0.010313523375269078;0.7530385043809721;0.017618219699856393;0.6204978840631911;0.018206243048983037;0.09811701774597167;0.009411929403582028
