Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.4151754085361829;0.005546071108178238;0.8015209457190234;0.022104684252185175;0.5468916183133096;0.006944684466462566;0.5672624073663516;0.015601179228463423;0.4779258434050944;0.010799378408140678;0.43694870471954345;0.017202253334437468
SVDD_RBF_0.0005_scale_;0.40933760089676363;0.0024915935924923692;0.8528247793392246;0.019319362141176535;0.553094791351015;0.004314286892366312;0.5632894489281953;0.012177117947095792;0.4582585925463746;0.006438300975007947;0.6957564353942871;0.06612691067259904
SVDD_RBF_0.001_scale_;0.4091422007337283;0.00238982832532851;0.85410547112781;0.019109242156086864;0.5531866932480383;0.0041789630698847915;0.5629209632806111;0.01165001696238049;0.4576442965018547;0.006315265073322866;0.7701043367385865;0.06601978336005157
SVDD_RBF_0.005_scale_;0.409061635844585;0.0023428607380361903;0.8545153334312883;0.01889717314543447;0.5532007603840413;0.004125863605223317;0.5630140386344686;0.011712969473977031;0.4574126822507325;0.006225605787547239;0.8196970701217652;0.041663442502599235
SVDD_RBF_0.01_scale_;0.40909686998280226;0.0023378846026080005;0.8545665367015806;0.018792486168575973;0.5532439490027982;0.004072679646230068;0.5630311483148407;0.011654696805096924;0.4574731011552725;0.006241992679787404;0.9232616901397706;0.062340097091240075
SVDD_RBF_0.05_scale_;0.4094794540125003;0.002374301270363525;0.8525431023173317;0.01980457885710986;0.5531612612528882;0.004292550418584945;0.5640658040710193;0.011218249478697961;0.45859089652134466;0.006366525723595036;0.9161376953125;0.10020690726402118
SVDD_RBF_0.1_scale_;0.4118571771504965;0.0033105703534986024;0.8301825371003966;0.02261260642118466;0.5504817528448819;0.006077266640575219;0.5667133828779625;0.01058020268317009;0.4671002424280405;0.006947643323616135;1.070540714263916;0.06456155082199692
SVDD_RBF_0.2_scale_;0.41773877666985293;0.00436789628381767;0.7558528761990723;0.031167090240795857;0.5378733600139853;0.00864030416634336;0.5696803566118975;0.009411758202730562;0.48972813926668024;0.008633333588524797;1.4102099895477296;0.06155807096567413
SVDD_RBF_0.3_scale_;0.42702544655604546;0.004717028463792254;0.6667438498352259;0.0294850581499991;0.5203629267907088;0.009534696450861324;0.5726837754197571;0.00819530393016267;0.5171697208219088;0.0077547358115619;1.8986577272415162;0.055237603052917375
SVDD_RBF_0.4_scale_;0.4436990678282059;0.006039543581510159;0.5749959987195903;0.026221470520964078;0.5006257723564695;0.010998359216987667;0.5768801478160889;0.006582770507566453;0.5494048633456043;0.007104371869009604;2.4262202262878416;0.06676309029742379
