Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[3, 6, 7, 8];0.5574362310817936;0.06724613706310009;0.3710882345946932;0.17641786057585515;0.416906543084421;0.12338676386271337;0.7059841433882404;0.055713834480311225;0.6491050891131812;0.026889757259135467;0.024485969543457033;0.0007440999332528242
SVDD_RBF_0.0005_scale_[3, 6, 7, 8];0.5316637989225284;0.0565814268613454;0.7766834625531128;0.05809038998989158;0.6273637651789736;0.03157075047902161;0.7268702480875359;0.05828796950410496;0.654496488459412;0.05253393702885104;0.029862856864929198;0.0013518988857914246
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.5268571646125366;0.05551491229046421;0.7966114999083304;0.06198954304537609;0.6301925031836005;0.031062255138386296;0.728464879378182;0.053155551522130126;0.649723121742837;0.05498997814582764;0.032058215141296385;0.0008801981357001541
SVDD_RBF_0.005_scale_[3, 6, 7, 8];0.5267438613452146;0.056366105901201204;0.8032682938616578;0.06248804429655488;0.6321138778602882;0.03150521466845096;0.7285142830813781;0.05514613953840191;0.6495438518887225;0.056081361577447295;0.03192880153656006;0.0013824782030423038
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.5271579426790542;0.056672462381943484;0.8033556485805;0.0627454379237751;0.6323971058311565;0.03160993719366007;0.7288937939243633;0.05511218795427891;0.6499185216642089;0.05623746014626932;0.032792091369628906;0.0012100210368704814
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.527215202449303;0.056585423302708895;0.8040126020928312;0.062262582434591096;0.6326865492418696;0.031617550990963104;0.7289701304029207;0.05497719423670935;0.6500651651532587;0.0561134691933468;0.03277356624603271;0.0014396102230107817
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.5272083186437307;0.056715841754843524;0.8038812919369773;0.06229485327738371;0.6326249157211103;0.03163112442452455;0.7289804626065509;0.05496286479840182;0.6500162999133096;0.056189860128727225;0.03242745399475098;0.001246012699171746
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.5377823765050912;0.06067544986150997;0.7652514626881244;0.06494090289775661;0.6269367156835725;0.0330059112555443;0.7317555698992304;0.058259675394877204;0.6588785511027758;0.05506945033368817;0.034531044960021975;0.0011267178796409336
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.5552665873254982;0.0586856416271708;0.6780995678866027;0.06296503918042423;0.6067236793727513;0.03607022608953133;0.7385129684120184;0.057059886185899106;0.6718955578410465;0.04663093134701408;0.03992867469787598;0.0011268588946942782
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.5678920951787304;0.05689446040545217;0.6114863688283075;0.052471470351992136;0.5856663331115959;0.03175115314231418;0.7404863004529844;0.052458444717635236;0.6775160954345859;0.03791264821021853;0.043419599533081055;0.0017988282433709943
SVDD_RBF_0.5_scale_[3, 6, 7, 8];0.5781835328520206;0.060450524323096895;0.5307215327176503;0.05804340232087197;0.5503777706231924;0.04110400480283858;0.7413476006660602;0.05206607436149667;0.6779396463730888;0.03423834652984637;0.04794740676879883;0.0005653758067026157
SVDD_RBF_0.6_scale_[3, 6, 7, 8];0.5886425440617491;0.06546908986722992;0.43357777312397355;0.07525769079969825;0.49513987253446823;0.059164266088267914;0.7420531812840938;0.04950512912962825;0.6746163323645209;0.03021909147496773;0.0524024486541748;0.0008439239153541287
SVDD_RBF_0.7_scale_[3, 6, 7, 8];0.5939313176613712;0.07280528094886268;0.34787337765698345;0.060490682709578344;0.4355294149640564;0.05675567962953289;0.741334577744914;0.04896667679234679;0.6672854211420438;0.028349756083428445;0.05767815113067627;0.0005375071548523064
SVDD_RBF_0.8_scale_[3, 6, 7, 8];0.6008371164970969;0.09200342776740254;0.25423418198778297;0.04891912571074244;0.35463329104717933;0.05837907574022657;0.740682792587972;0.04855137834366475;0.658194796012503;0.02730593314329755;0.06323721408843994;0.002075408986479279
SVDD_RBF_0.9_scale_[3, 6, 7, 8];0.5999178048082584;0.10679257117638599;0.12013162850675022;0.035442323216444555;0.19833861778845913;0.051610782489531465;0.7379453733740826;0.0474596353051924;0.6421155551861404;0.01725945394425032;0.0651824951171875;0.0018463661711193725
SVDD_RBF_0.0001_auto_[3, 6, 7, 8];0.0;0.0;0.0;0.0;0.0;0.0;0.6552862678737676;0.06383659649890444;0.6280240492455891;4.6882365059703186e-05;0.01894114017486572;0.00027763295239889633
SVDD_RBF_0.0005_auto_[3, 6, 7, 8];0.04988247584225646;0.14964742752676938;0.08366184844502847;0.25098554533508544;0.0625;0.1875;0.6686250665168709;0.06709779787993472;0.6278774216796066;0.0004320812908971313;0.01865525245666504;0.0005658102863142832
SVDD_RBF_0.001_auto_[3, 6, 7, 8];0.24019940397973816;0.24754034309472656;0.4057031604189344;0.42105599894875284;0.29203252252043743;0.29264290803769544;0.6955127169012292;0.06663184865616363;0.5965801550492763;0.08470619439529176;0.02039830684661865;0.0006733812234036447
SVDD_RBF_0.005_auto_[3, 6, 7, 8];0.4463875087249226;0.049910206668463346;0.9265963763229783;0.08572861506087884;0.5970776628434399;0.029565356899951482;0.7076972507461748;0.06623324474581986;0.5302587800987772;0.08268783211102797;0.02218477725982666;0.0007541962866193162
SVDD_RBF_0.01_auto_[3, 6, 7, 8];0.44620732804331703;0.04940690010508588;0.9377218387947772;0.057352645137896764;0.6009432243389471;0.03287097546630654;0.7104860729813118;0.06797034511766191;0.5307312812002554;0.08363376321236218;0.02191321849822998;0.0006648149611729121
SVDD_RBF_0.05_auto_[3, 6, 7, 8];0.466704328149548;0.06087283900128777;0.9154735795604918;0.054531527208685;0.614265247119276;0.0454135096197274;0.7245035786569826;0.07069181199734463;0.5647799052588105;0.0912422390698481;0.022785377502441407;0.0017792249356536887
SVDD_RBF_0.1_auto_[3, 6, 7, 8];0.4878024503035305;0.06892183031141996;0.8678669262568915;0.07632484117895494;0.6185223922719341;0.04345329270749415;0.7265587900032491;0.06727862451306989;0.5951470046772949;0.08628759938967014;0.02472383975982666;0.000979911985409592
SVDD_RBF_0.2_auto_[3, 6, 7, 8];0.52465178295368;0.06504944414306597;0.7873704446096289;0.0838515039738954;0.6230836011759618;0.03442815377886059;0.7404096723281329;0.05312399492187443;0.6429785933997507;0.0636542201318775;0.03005378246307373;0.0007355220974743375
SVDD_RBF_0.3_auto_[3, 6, 7, 8];0.550528017627964;0.0628654745935229;0.682697782206563;0.06764190632460067;0.6040639268191461;0.030054789342015366;0.7443516148642605;0.04890568865138625;0.6655585220230088;0.05019268785175243;0.03438820838928223;0.0007106565043720145
SVDD_RBF_0.4_auto_[3, 6, 7, 8];0.5688936005187388;0.0627037777936989;0.5976471375651757;0.07203031199558657;0.5768558805293664;0.02983217443908523;0.7444052638281229;0.04798082082020724;0.6741275711574015;0.040031613813022275;0.04872088432312012;0.011336229968082345
SVDD_RBF_0.5_auto_[3, 6, 7, 8];0.5838803018577903;0.06254558948066057;0.5119802154506813;0.06747655311688437;0.5392891213091968;0.0310662974115044;0.7447746811771714;0.04615177663815263;0.6762129542539297;0.03126240288896652;0.04783048629760742;0.003819588102622844
SVDD_RBF_0.6_auto_[3, 6, 7, 8];0.6002609041603834;0.059208039576882046;0.4098454233798433;0.070392783682613;0.48106140392437935;0.04602006641090778;0.7448959979415488;0.04453157199469585;0.6749259856020441;0.02311525436936342;0.049085378646850586;0.0027557875259286344
SVDD_RBF_0.7_auto_[3, 6, 7, 8];0.614897542618532;0.059149377633132875;0.322250349610653;0.05910875584786576;0.4183091056331555;0.05258984696414204;0.7445992066088541;0.04449569506788861;0.6707065691304481;0.018608865372139145;0.05516657829284668;0.003329745746683476
SVDD_RBF_0.8_auto_[3, 6, 7, 8];0.6323733604862432;0.06423340243470214;0.22037754498528295;0.06019523389615228;0.3223940837492082;0.06861746275090569;0.7444423024199434;0.04410415477024504;0.6620396674393071;0.016702433420869474;0.06244504451751709;0.005910038354621517
SVDD_RBF_0.9_auto_[3, 6, 7, 8];0.6658852206397454;0.06386780824041914;0.10454052760332404;0.025053169777593243;0.1793715035831541;0.038330875336608616;0.7431457467653132;0.04353217980041033;0.6469543922480988;0.0077802315424187534;0.0631639003753662;0.005034705305305213
SVDD_linear_0.0001_scale_[3, 6, 7, 8];0.0;0.0;0.0;0.0;0.0;0.0;0.6552862678737676;0.06383659649890444;0.6280240492455891;4.6882365059703186e-05;0.018395090103149415;0.0004767338307008592
SVDD_linear_0.0005_scale_[3, 6, 7, 8];0.24142007199422535;0.2482962212786167;0.40727999459954145;0.42229958883159724;0.29385013308031566;0.29444570665382847;0.6984180872836003;0.06830331325192941;0.5993660867644757;0.08055429299937668;0.01930999755859375;0.0031328825240403003
SVDD_linear_0.001_scale_[3, 6, 7, 8];0.4614394836092221;0.06513782378086588;0.8406695954949128;0.15923646617328724;0.582594504324957;0.038029543557138806;0.6877988789505483;0.07437095630392389;0.5537829439639129;0.08253989328674718;0.01926412582397461;0.0003284520699332548
SVDD_linear_0.005_scale_[3, 6, 7, 8];0.44581205648764727;0.049292120669350965;0.9378094044690328;0.05725537004303314;0.6006034500752853;0.03276469287528044;0.7104769981276622;0.0674784509524946;0.5300307538123405;0.08367128554964962;0.01928102970123291;0.00045423841878165024
SVDD_linear_0.01_scale_[3, 6, 7, 8];0.44650384463243303;0.049729332893362246;0.9448168638524447;0.045984498057951406;0.6031640486214587;0.0351210419579834;0.7141329090819738;0.06758705869156836;0.5311059722064981;0.08463270820684235;0.019595527648925783;0.000481030801090331
SVDD_linear_0.05_scale_[3, 6, 7, 8];0.46678035713032207;0.06115489022508313;0.9167873523407994;0.05407160942060397;0.6146205389466444;0.04562843637705495;0.7248737484659069;0.0710168895461003;0.5647309975573485;0.09154913570436235;0.020452260971069336;0.0004771771768403254
SVDD_linear_0.1_scale_[3, 6, 7, 8];0.48742920293348513;0.06853328676708949;0.8684802503542134;0.07513348366529321;0.6185103919026289;0.043530250091373665;0.7265826610621348;0.06719370352200833;0.5948374867858444;0.08614321654543564;0.022095227241516115;0.00059630586176504
SVDD_linear_0.2_scale_[3, 6, 7, 8];0.524856670453443;0.06484369933735296;0.7872829172909029;0.08345399685065322;0.6232790406001769;0.034621576007268576;0.7404509809201856;0.0531574775059934;0.6433043952814431;0.06365373789680608;0.023939633369445802;0.0006148632427908418
SVDD_linear_0.3_scale_[3, 6, 7, 8];0.5503691773508341;0.06266858117486139;0.683573899215476;0.06804532046326162;0.604284073234939;0.029832269270669814;0.7442625306443394;0.04886105931844479;0.6654444703990443;0.050248679528972086;0.026445627212524414;0.0006821233464942355
SVDD_linear_0.4_scale_[3, 6, 7, 8];0.569075495939204;0.06286600564981681;0.5969025800230594;0.07296560722827339;0.5764657501354262;0.029710177744751404;0.7443860929135514;0.0480536813728417;0.6740950005230728;0.039847986663383295;0.02827746868133545;0.0011950284293132337
SVDD_linear_0.5_scale_[3, 6, 7, 8];0.5841506526298157;0.06217003742315583;0.5125058204516286;0.06785092708548006;0.539674009564872;0.030946345816315557;0.7448149314152934;0.04605725709735851;0.6764410336172575;0.03091197777546283;0.03359706401824951;0.0023358340331359278
SVDD_linear_0.6_scale_[3, 6, 7, 8];0.6004383271732061;0.05889342349083419;0.4096702536758022;0.07080540812306964;0.4809555311783614;0.04637689211492124;0.7448745734679789;0.04460475914265065;0.6750074480147676;0.022896098919896402;0.041520214080810545;0.009488953723510185
SVDD_linear_0.7_scale_[3, 6, 7, 8];0.6145992504392735;0.058889207427405214;0.3218999526692764;0.059420380528177774;0.41790355774971033;0.05283680955899134;0.7446083821718869;0.044483684852720265;0.6705762361700861;0.018504145766585284;0.03754901885986328;0.002172890186406032
SVDD_linear_0.8_scale_[3, 6, 7, 8];0.6324497487367454;0.06433741624226631;0.22042123193358662;0.05988311645839722;0.32247136434339824;0.06812641345871107;0.7444124713395766;0.04414466654950962;0.6620233675259974;0.016620079506697763;0.036902546882629395;0.002341226652735115
SVDD_linear_0.9_scale_[3, 6, 7, 8];0.666795141599106;0.06344531412272482;0.10480320544832629;0.025910291125011885;0.17974026952051209;0.03946135834498446;0.7431613496405683;0.04357214891094821;0.6471172905351005;0.007901982040237124;0.038289761543273924;0.0013039613569116113
SVDD_linear_0.0001_auto_[3, 6, 7, 8];0.0;0.0;0.0;0.0;0.0;0.0;0.6552862678737676;0.06383659649890444;0.6280240492455891;4.6882365059703186e-05;0.0179110050201416;0.000301569643163407
SVDD_linear_0.0005_auto_[3, 6, 7, 8];0.24142007199422535;0.2482962212786167;0.40727999459954145;0.42229958883159724;0.29385013308031566;0.29444570665382847;0.6984180872836003;0.06830331325192941;0.5993660867644757;0.08055429299937668;0.018377685546875;0.0007886129804809113
SVDD_linear_0.001_auto_[3, 6, 7, 8];0.4614394836092221;0.06513782378086588;0.8406695954949128;0.15923646617328724;0.582594504324957;0.038029543557138806;0.6877988789505483;0.07437095630392389;0.5537829439639129;0.08253989328674718;0.01961538791656494;0.0005811847546208779
SVDD_linear_0.005_auto_[3, 6, 7, 8];0.44581205648764727;0.049292120669350965;0.9378094044690328;0.05725537004303314;0.6006034500752853;0.03276469287528044;0.7104769981276622;0.0674784509524946;0.5300307538123405;0.08367128554964962;0.020003557205200195;0.0004933067076715279
SVDD_linear_0.01_auto_[3, 6, 7, 8];0.44650384463243303;0.049729332893362246;0.9448168638524447;0.045984498057951406;0.6031640486214587;0.0351210419579834;0.7141329090819738;0.06758705869156836;0.5311059722064981;0.08463270820684235;0.02085878849029541;0.0010045788739919397
SVDD_linear_0.05_auto_[3, 6, 7, 8];0.46678035713032207;0.06115489022508313;0.9167873523407994;0.05407160942060397;0.6146205389466444;0.04562843637705495;0.7248737484659069;0.0710168895461003;0.5647309975573485;0.09154913570436235;0.021474194526672364;0.0010360723657638839
SVDD_linear_0.1_auto_[3, 6, 7, 8];0.48742920293348513;0.06853328676708949;0.8684802503542134;0.07513348366529321;0.6185103919026289;0.043530250091373665;0.7265826610621348;0.06719370352200833;0.5948374867858444;0.08614321654543564;0.02185103893280029;0.0005286125037658925
SVDD_linear_0.2_auto_[3, 6, 7, 8];0.524856670453443;0.06484369933735296;0.7872829172909029;0.08345399685065322;0.6232790406001769;0.034621576007268576;0.7404509809201856;0.0531574775059934;0.6433043952814431;0.06365373789680608;0.02471282482147217;0.0005950369148638963
SVDD_linear_0.3_auto_[3, 6, 7, 8];0.5503691773508341;0.06266858117486139;0.683573899215476;0.06804532046326162;0.604284073234939;0.029832269270669814;0.7442625306443394;0.04886105931844479;0.6654444703990443;0.050248679528972086;0.02723052501678467;0.000805126257640835
SVDD_linear_0.4_auto_[3, 6, 7, 8];0.569075495939204;0.06286600564981681;0.5969025800230594;0.07296560722827339;0.5764657501354262;0.029710177744751404;0.7443860929135514;0.0480536813728417;0.6740950005230728;0.039847986663383295;0.029217052459716796;0.0012790744175793696
SVDD_linear_0.5_auto_[3, 6, 7, 8];0.5841506526298157;0.06217003742315583;0.5125058204516286;0.06785092708548006;0.539674009564872;0.030946345816315557;0.7448149314152934;0.04605725709735851;0.6764410336172575;0.03091197777546283;0.03170843124389648;0.0025473470796639024
SVDD_linear_0.6_auto_[3, 6, 7, 8];0.6004383271732061;0.05889342349083419;0.4096702536758022;0.07080540812306964;0.4809555311783614;0.04637689211492124;0.7448745734679789;0.04460475914265065;0.6750074480147676;0.022896098919896402;0.03300230503082276;0.001364172699775211
SVDD_linear_0.7_auto_[3, 6, 7, 8];0.6145992504392735;0.058889207427405214;0.3218999526692764;0.059420380528177774;0.41790355774971033;0.05283680955899134;0.7446083821718869;0.044483684852720265;0.6705762361700861;0.018504145766585284;0.035367512702941896;0.001931532515891462
SVDD_linear_0.8_auto_[3, 6, 7, 8];0.6324497487367454;0.06433741624226631;0.22042123193358662;0.05988311645839722;0.32247136434339824;0.06812641345871107;0.7444124713395766;0.04414466654950962;0.6620233675259974;0.016620079506697763;0.037023162841796874;0.0031510417100033125
SVDD_linear_0.9_auto_[3, 6, 7, 8];0.666795141599106;0.06344531412272482;0.10480320544832629;0.025910291125011885;0.17974026952051209;0.03946135834498446;0.7431613496405683;0.04357214891094821;0.6471172905351005;0.007901982040237124;0.03715677261352539;0.0019159754501985534
SVDD_sigmoid_0.0001_scale_[3, 6, 7, 8];0.4163947131988558;0.04979993539601384;0.933432233066609;0.06519218578626716;0.5720525495743454;0.03712346790473007;0.637693900194154;0.07270386033622697;0.4731889434890869;0.09524451222379177;0.021757102012634276;0.0007906447362924518
SVDD_sigmoid_0.0005_scale_[3, 6, 7, 8];0.3902467969296698;0.013688722294999551;0.9677196218451618;0.028739362365219966;0.5557911920387114;0.010711137691189114;0.631189132611267;0.06244607660567824;0.4238484450938933;0.03417268834988236;0.026447129249572755;0.008277574338200354
SVDD_sigmoid_0.001_scale_[3, 6, 7, 8];0.39019910813576664;0.013917979631080027;0.9688584550546068;0.027478912452791486;0.5559418225767493;0.011087489453144068;0.6276372657622205;0.06139051649617644;0.42348999827022415;0.034386031601266014;0.02242255210876465;0.0006897677029820008
SVDD_sigmoid_0.005_scale_[3, 6, 7, 8];0.3908254670350787;0.01410533660097315;0.9690336439364128;0.027284531504957257;0.556604215373883;0.011296436782928921;0.6280192010278908;0.06048897776677893;0.42490732376707285;0.03469867237371233;0.022012901306152344;0.0006225858900336425
SVDD_sigmoid_0.01_scale_[3, 6, 7, 8];0.390873704905809;0.014133223811328182;0.9689460399066274;0.02724400311179765;0.5566391432042163;0.01134896646457314;0.6281839929493959;0.0602440120266191;0.4250376593812796;0.034747529851789784;0.023403215408325195;0.0012877114757423496
SVDD_sigmoid_0.05_scale_[3, 6, 7, 8];0.40165139235302705;0.02054573085868786;0.9382890979009554;0.046803499578544225;0.5617775614913432;0.019917032757575254;0.6161744249272109;0.08707002200702271;0.454458092636266;0.04523515955615427;0.02530779838562012;0.001086605951068012
SVDD_sigmoid_0.1_scale_[3, 6, 7, 8];0.41418146381467047;0.023217512524682658;0.8906371083612754;0.05311215082908869;0.5644695536438461;0.022222164304987694;0.5824098117154112;0.09549143620777766;0.48792077966131747;0.0447231929236178;0.029288339614868163;0.00142911878105557
SVDD_sigmoid_0.2_scale_[3, 6, 7, 8];0.43053759268160274;0.04991129801326966;0.806765359280082;0.07167537218189902;0.5587354935234223;0.044151581736699294;0.580395681753188;0.09112568276705263;0.5226552739242628;0.0736484535016387;0.03765645027160645;0.002792339670546453
SVDD_sigmoid_0.3_scale_[3, 6, 7, 8];0.427363429413344;0.054069441802253905;0.7358606367171349;0.06965309333027314;0.538606105059804;0.050203904626778484;0.5767763561338012;0.08193127959682896;0.5282755036718327;0.06938107025757641;0.04039130210876465;0.0010672660425785612
SVDD_sigmoid_0.4_scale_[3, 6, 7, 8];0.4243455127844877;0.06196404911634502;0.6342946187958971;0.06662623306582667;0.5057510106031782;0.051354277043161985;0.5624839579837787;0.06964438355163863;0.5354928117700767;0.07097795945221992;0.045606684684753415;0.001187790454891385
SVDD_sigmoid_0.5_scale_[3, 6, 7, 8];0.4233020949381121;0.0781611642705875;0.5381179555275305;0.06686125160952397;0.4698902565505991;0.058208425119297316;0.5526062306465571;0.07380661368804693;0.5441114161440053;0.07655866203983097;0.05229377746582031;0.0012006944563292315
SVDD_sigmoid_0.6_scale_[3, 6, 7, 8];0.4305118192439171;0.10476967537711114;0.43138519844767503;0.07383470192805139;0.4206946068726146;0.05848347315473402;0.543696787198456;0.07833995811187552;0.5539522114778672;0.08649530019439135;0.06041576862335205;0.0010907317581218697
SVDD_sigmoid_0.7_scale_[3, 6, 7, 8];0.40874128636234347;0.12557348153032247;0.3364433339240085;0.050803735776394715;0.3613194373149613;0.06804248590662669;0.5341190123114214;0.07554199132667362;0.5490816689349076;0.08904798201808216;0.06504402160644532;0.0015634239131584197
