Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.2;0.4000000000000001;5.122950819672131e-05;0.00010245901639344264;0.00010243277848911651;0.00020486555697823302;0.5167861629864097;0.023864906800380628;0.6068457847567145;6.151925187994264e-05;0.5053749561309815;0.018730702630929734
SVDD_RBF_0.0005_scale_;0.08904920242375139;0.010095506158753306;0.00886228511156357;0.0015120711626951933;0.016103372039751842;0.002613240494658268;0.5406694668919116;0.011452780291562773;0.5747517305460041;0.0036208982901655795;1.2583691358566285;0.39174595443467
SVDD_RBF_0.001_scale_;0.24824804441309717;0.02533351779491603;0.04182657138809009;0.00916262126317076;0.07139905692069586;0.014356983938908349;0.5603192591275495;0.009609249940809366;0.5740467757232862;0.0043774408898194775;1.63968768119812;0.0920684506424823
SVDD_RBF_0.005_scale_;0.29437622020263576;0.015053415157248316;0.05714351871287336;0.008918068321647994;0.09547375451187355;0.01292178045775134;0.5651466949082888;0.009538223957805075;0.5756076555625558;0.004205006262629555;1.776154065132141;0.07470345661364323
SVDD_RBF_0.01_scale_;0.2873503759111541;0.017068086722598366;0.055581163021347156;0.009294269374320683;0.09291580556704564;0.013604480314518054;0.5639205505662351;0.009679021877969114;0.5747516747734596;0.0039978805024479145;2.5638874769210815;0.7116800994745022
SVDD_RBF_0.05_scale_;0.29024610719467636;0.01694088979928194;0.0562470875926198;0.00912182188844944;0.09401148894427674;0.013338911278949104;0.5643263989335205;0.00964151265354293;0.5751041369741244;0.003967422343305815;1.771627950668335;0.07493629784347575
SVDD_RBF_0.1_scale_;0.2897082582479309;0.01727864663066933;0.05622147939799752;0.009107494691844275;0.09395045634998771;0.013339017125939212;0.564310693884509;0.009671374731676025;0.5749832910526742;0.003943375576120289;1.7729902982711792;0.07457059228115918
SVDD_RBF_0.2_scale_;0.29029179476022593;0.016485252924324564;0.05634954660901324;0.008880436269258052;0.0941649117311386;0.012967483378320852;0.5643287394473291;0.009656755005291399;0.5750336435199451;0.003962702088711692;1.792718267440796;0.06874282873877204
SVDD_RBF_0.3_scale_;0.29003916574166266;0.017084254788088744;0.05627270890619425;0.009060419193052413;0.09403826522643574;0.013240767367323958;0.5643140172970568;0.009666864361421963;0.5750235720124448;0.004013293871115794;1.8689774036407472;0.20518782760648996
SVDD_RBF_0.4_scale_;0.2901881129538312;0.016623863987640528;0.056400776117209964;0.009145290444850124;0.09421873820271649;0.013334070306763925;0.5643144399897608;0.00966672483840197;0.5749933605320823;0.004025909464629161;2.0395395517349244;0.2622904000384943
SVDD_RBF_0.5_scale_;0.2904734002758366;0.016745568519696614;0.05640076299825779;0.00908618753315453;0.0942367028311549;0.013266131889195407;0.5643276481740931;0.00966747135225801;0.5750638519581689;0.004024674656536376;1.7996110677719117;0.07913136807859447
SVDD_RBF_0.6_scale_;0.28999964957106167;0.01680155673114927;0.05632395153334313;0.009129340320156097;0.09410590167142534;0.013325469322577697;0.564328476315568;0.009668709680317118;0.5749933615461285;0.003950792273238262;2.2186496019363404;0.32121250970726045
