Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.3925744990992345;0.012405605874529258;0.7594875916929948;0.024716548560052568;0.5174816301702426;0.014481017183032826;0.5900459797299622;0.026941973099933406;0.4961053592598989;0.019636060233037968;0.5324162006378174;0.05211473498311715
SVDD_RBF_0.0005_scale_;0.3888060625660589;0.009808327368354465;0.8238278022517381;0.02105102455305647;0.5281974363577746;0.011456051866409571;0.5929690649429992;0.023142951103417932;0.4763963896807383;0.01753099968831796;0.8158812522888184;0.05788942734114008
SVDD_RBF_0.001_scale_;0.3891065482392143;0.009936380719848759;0.8259360640053492;0.02197913453519093;0.5289044254464177;0.01174142617352815;0.5936780672208724;0.023238758709614192;0.47655426797209116;0.017721575162527346;0.8829282045364379;0.07743607051246244
SVDD_RBF_0.005_scale_;0.38922036695227014;0.009818532912322752;0.8267313225623589;0.021798564278106572;0.5291743000132071;0.011608511236740511;0.5941539377635803;0.022867959719978712;0.4766200635035669;0.01753166200440322;0.9594551801681519;0.08222867787446486
SVDD_RBF_0.01_scale_;0.3892539334517471;0.009824736766443064;0.8267313088829624;0.021710632540690427;0.5292063008950859;0.011616452413591405;0.5942288830673471;0.022855552250936672;0.4766858464855807;0.017533951196393466;0.8375216960906983;0.038104037028257036
SVDD_RBF_0.05_scale_;0.3891846769093264;0.009811388142425905;0.8266203484580036;0.02171104668163705;0.529119381540203;0.011599093635108842;0.5941879018367147;0.02285754595758;0.47657401346882705;0.017517747731648797;0.8431608438491821;0.042848890282273226
SVDD_RBF_0.1_scale_;0.39209925695447545;0.007979952599310001;0.8129718605237788;0.024582839251808455;0.5289307241772317;0.010197250954066185;0.599349868732131;0.01799836191426925;0.4849747047416654;0.014104728504770481;0.924214220046997;0.04479876545435525
SVDD_RBF_0.2_scale_;0.399972868549047;0.00867796860003957;0.7446558564779602;0.024758089272735314;0.5202308691780042;0.009356072508063563;0.6038811371300045;0.016360339155979977;0.5114923161677549;0.0149110821223715;1.233258032798767;0.03774624767698379
SVDD_RBF_0.3_scale_;0.40770626480286365;0.009521529140583247;0.660268090181148;0.022737190055149438;0.5038971069930744;0.009116217033870706;0.6033457326049346;0.014780433006689679;0.5375890207993139;0.014294107940226702;1.5907083749771118;0.031204899487560864
SVDD_RBF_0.4_scale_;0.42170835616434355;0.012423216264334512;0.5630460507308628;0.02565957515287118;0.48176643503786787;0.009657242938152285;0.6030865539383774;0.012515124225206382;0.569290432036523;0.014926229872945796;2.1262246131896974;0.11399124257659358
SVDD_RBF_0.5_scale_;0.4404367581591175;0.010756309517992292;0.46299407586374447;0.028795938112038715;0.4507211028558836;0.01108081405075253;0.6032621092688324;0.00865030709690208;0.599182888512457;0.010747167357780174;2.6284324884414674;0.1444678528702079
SVDD_RBF_0.6_scale_;0.45842284904328395;0.01441369068959402;0.3683610161001026;0.038506322869714525;0.4068678119727512;0.020265711861180768;0.6020583003266852;0.008860478494116619;0.6196549757349226;0.010110321666690288;2.994216275215149;0.14985361025874813
SVDD_RBF_0.7_scale_;0.47446521377633244;0.01804848286516321;0.28534252661736975;0.03248418765093077;0.3546721512564477;0.02237256840201901;0.600441563365545;0.008621396997499862;0.6324499991998636;0.008277217718630344;3.5511876344680786;0.1941043560469572
SVDD_RBF_0.8_scale_;0.4998526190351617;0.014704361402210249;0.19923501052766354;0.027271374036763475;0.2834412952283351;0.026798027060728372;0.5995473231457703;0.007437998802127488;0.6437386298087062;0.003680696640572471;4.070665955543518;0.16716625795213985
SVDD_RBF_0.9_scale_;0.523184004075391;0.015372622904105572;0.098591039256585;0.02206821266232012;0.16472193042284072;0.030604065247143885;0.5971440306722727;0.0064114767937054375;0.647205482321655;0.0015066181416837194;4.6157701969146725;0.22451885170200075
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5265669192736787;0.07385295704167674;0.6442912406113471;1.6953025052623972e-05;0.12016606330871582;0.0029695068311116363
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5265669192736787;0.07385295704167674;0.6442912406113471;1.6953025052623972e-05;0.11761860847473145;0.0004390828407115626
