Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.3581545569944388;0.003041871926168948;0.7584391989043051;0.01790697370850918;0.48652349775451526;0.006501311995775421;0.317482428114952;0.002207501694241685;0.37074779827739907;0.0015686706038101248;0.8425588130950927;0.05627187509390439
SVDD_RBF_0.0005_scale_;0.37480326511748263;0.0020284688632051027;0.871215562750572;0.01322040293492356;0.5241134120220893;0.004352055225034602;0.3167521496270677;0.0017993567753933062;0.3780487873882661;0.0017581049512074695;1.3535295724868774;0.05844870313954997
SVDD_RBF_0.001_scale_;0.3750487405873518;0.002028911978605339;0.8726499168258434;0.01309771986052607;0.5246132027777095;0.0043269090321753955;0.3168080648778452;0.0018055477139468411;0.3782703301318879;0.00180154719078003;1.3966108798980712;0.06362809205322144
SVDD_RBF_0.005_scale_;0.3751104253914101;0.0020905181309403453;0.8731878069834809;0.0130658947257991;0.5247711738878142;0.004381230883678449;0.3168293585814289;0.0018516903219286415;0.3782803985972496;0.0019248172280521333;1.6567491054534913;0.07282883559005385
SVDD_RBF_0.01_scale_;0.37513290044022185;0.0020479129354078617;0.8733158676350203;0.012920382735726247;0.5248164280316236;0.004313725687125077;0.31684123814094184;0.001857805676616873;0.3783005385701116;0.0018593031076285503;1.4990122318267822;0.06978245981752287
SVDD_RBF_0.05_scale_;0.37515631817246664;0.002051531696464587;0.8733414758296426;0.012909290512460809;0.5248440030334293;0.004314595086976307;0.31683676018440676;0.0018531978990490214;0.37835088900929004;0.00187498514130984;1.4969386100769042;0.06275455222252337
SVDD_RBF_0.1_scale_;0.3750845099218876;0.002067444235940973;0.8729828889506936;0.013006085433160156;0.5247088230498669;0.004348616994793559;0.31682651377061444;0.0018329943439601725;0.3782703260757028;0.0018805872869999932;1.5928709745407104;0.12412314871505618
SVDD_RBF_0.2_scale_;0.37096217153136835;0.002092012024063011;0.8464727663672047;0.014115880920336069;0.5158400236734126;0.00460462119348866;0.31626142113094435;0.0016510770547793925;0.3753600193804522;0.0017081217566165179;1.7373329639434814;0.07239338136665358
SVDD_RBF_0.3_scale_;0.3609388963215441;0.0029815452823838532;0.7779047721500388;0.018308837830503837;0.49306458055935193;0.006432748146596863;0.31578781058474836;0.001497041028337422;0.3712714517684612;0.0017489838949011124;2.1270320415496826;0.08873883710911996
SVDD_RBF_0.4_scale_;0.34747184765680655;0.0033777634504656164;0.6957630048172793;0.01715180029170943;0.46345394083262176;0.006791924406095927;0.31576725752232004;0.0014504125636034774;0.36679015519268254;0.002069287783217635;2.621996784210205;0.09669689739227039
SVDD_RBF_0.5_scale_;0.3301517124738572;0.004734177578115389;0.600789059056275;0.024026263521106848;0.4260635728559601;0.010031479027340756;0.31570239496873714;0.0014589506694654497;0.36406111230937577;0.001399909343892644;3.194765567779541;0.11274680005587186
SVDD_RBF_0.6_scale_;0.30817559694045477;0.005462795110031491;0.5003579309313406;0.022905557041869706;0.3813495340367963;0.010955699415529275;0.315803655054194;0.0014161761303708009;0.3622585761188251;0.0015496072487880196;3.968894338607788;0.22640305789387077
SVDD_RBF_0.7_scale_;0.2836026504051334;0.007109099387929379;0.40233492422493233;0.02365024279302956;0.33259242562652686;0.013070636847990617;0.31583203338490484;0.001403854831366972;0.36591405775378816;0.002485572187543918;4.586511421203613;0.27557489220304787
SVDD_RBF_0.8_scale_;0.2484526922887836;0.005936546335659534;0.2895846342960895;0.01676464247743909;0.2673644632031204;0.010600109764572235;0.3157449700211;0.001366908069352377;0.37665915562598445;0.003428581158514362;4.955854392051696;0.11398089174675766
SVDD_RBF_0.9_scale_;0.19908414406807684;0.008497369778353492;0.16915065279905966;0.01743214187497402;0.18271709019854648;0.013800479956437005;0.31569549740587244;0.0013509263090812104;0.40663847212432447;0.008014951335989583;5.499414658546447;0.17286860863847744
SVDD_RBF_0.0001_auto_;0.3333977772421418;0.0454679548365763;0.3091699638966437;0.3287882638606467;0.21758722309750572;0.21269996680610262;0.324884530973064;0.009487828117714953;0.48648327842779837;0.11811655848750117;0.16269338130950928;0.012739485628571655
SVDD_RBF_0.0005_auto_;0.38970605147512044;0.0015542464058836058;0.9733878841229193;0.009199258357296292;0.5565761501405407;0.0030846205575351562;0.3218761668225952;0.004249756349103967;0.3902338532652746;0.0019040324151527242;0.26518185138702394;0.02004935000536728
SVDD_RBF_0.001_auto_;0.39049514961283377;0.001534730429017118;0.9783569299552907;0.008566167336900252;0.5581929622541298;0.0029615764820892683;0.3210935889586576;0.003919778816134557;0.39112004756282603;0.001996276423464472;0.30521163940429685;0.026813539500355303
SVDD_RBF_0.005_auto_;0.39078095223573744;0.0013497644366443583;0.9803804364937765;0.007671414239875428;0.5588145798832183;0.0026247149447962584;0.3207840075053417;0.003718934743739696;0.39139194784395004;0.0017439431383402383;0.38093526363372804;0.06410905352549609
SVDD_RBF_0.01_auto_;0.3907896714673198;0.001323238081964132;0.980431666001973;0.007508018531139642;0.5588319038148116;0.002569599431186425;0.32079156352922816;0.003786354303458436;0.39140201935145047;0.00172129590312037;0.42562146186828614;0.0855165818013244
SVDD_RBF_0.05_auto_;0.3889622246968607;0.0015354923620967138;0.9693155908251297;0.008466535137751719;0.5551520456340773;0.002947971057141593;0.3188442853377181;0.0025291849798324217;0.3892671315257553;0.0020146855172007874;0.5957140445709228;0.061406453864296606
SVDD_RBF_0.1_auto_;0.385521916530984;0.001774586213475146;0.9464680107470457;0.01152065306384392;0.5478716744397178;0.0037143568484904205;0.3172575064743705;0.002353531848515872;0.3858734046390385;0.0018231873211233937;0.8693802833557129;0.03708230966180641
SVDD_RBF_0.2_auto_;0.3777999377068381;0.0017638025920198698;0.8921159951512353;0.012095167822096211;0.5307997856210646;0.0038489733894026498;0.3163812963672884;0.0017660439564944127;0.3799721948514235;0.0015427923249871104;1.3598747730255127;0.053082449401018354
SVDD_RBF_0.3_auto_;0.36418105003304013;0.0028092022432548314;0.8008544111164755;0.01925970965363216;0.5006528319677054;0.00639184166221914;0.3158497246652622;0.001572280743560854;0.37208715058374076;0.0014024606527340228;2.090660834312439;0.13498617706654573
SVDD_RBF_0.4_auto_;0.35023288738098546;0.003178948924023639;0.7119249963266935;0.017020093549802925;0.4694725425671991;0.006541476396349011;0.31574236979351156;0.0015122959091525762;0.36755550154069117;0.0018689705708532988;2.5747436761856077;0.09392246286379023
SVDD_RBF_0.5_auto_;0.3322453554761461;0.004459960558543711;0.6113674015029071;0.023144912780104533;0.4304617966051875;0.009527868875998371;0.31562715565381766;0.0014760891087440232;0.3643430952525092;0.0015137280837832611;3.1193079233169554;0.11961358135795248
SVDD_RBF_0.6_auto_;0.30951482703686334;0.0053819905769602735;0.5061722308515775;0.0227537821065931;0.38406276580688636;0.010811671758050315;0.3156745452598468;0.0014582668829672069;0.3621981622845164;0.0012926172733917479;3.674166941642761;0.11200664362813789
SVDD_RBF_0.7_auto_;0.28511256338051216;0.0077106557787896554;0.4076880864171617;0.025873689262831654;0.3354384067096835;0.014234741921632458;0.3156751725056651;0.001443606512882215;0.365783138296745;0.002532773651352248;4.365764331817627;0.2875752200017651
SVDD_RBF_0.8_auto_;0.24992350309408967;0.005691976351280349;0.29386218015994625;0.016099519291184125;0.27004375077291287;0.010132582347602502;0.31560618945978025;0.0014000427222673017;0.3759542271684695;0.0032776640831164248;5.141439414024353;0.22853587100254977
SVDD_RBF_0.9_auto_;0.200446139922455;0.008940231024042108;0.17242921013412818;0.017611740221809113;0.18521167805799046;0.014049759327569853;0.31556215203612187;0.001385515272276904;0.4050675015106754;0.007551882312218578;5.578276991844177;0.23016553019740546
SVDD_linear_0.0001_scale_;0.3908583408941581;0.0012994774014572963;0.9809439217270837;0.0074033754576885965;0.5589853650282406;0.002528272212737887;0.32085828431946795;0.0038185718376572493;0.39146244028408306;0.001684188226498713;0.21262869834899903;0.03339315559626894
