Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[3, 6, 7, 8];0.4605915968857273;0.022322901109558077;0.9175347668702525;0.031470926942490846;0.612874696378326;0.02188917112287577;0.7115100491008466;0.0450651697857854;0.5868420720560513;0.035478430214945324;0.08662774562835693;0.004649475560821354
SVDD_RBF_0.0005_scale_[3, 6, 7, 8];0.4567923949661183;0.020331264960217577;0.9355661163536638;0.027572809118771156;0.6135362164631906;0.02039352993221338;0.7203891774667802;0.03941366822795959;0.5799939214733076;0.03344088091246393;0.10396628379821778;0.008178383407588825
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.45635582362238936;0.020045485333761038;0.9358065112285958;0.028370713657514035;0.6132019396909014;0.020355266751868068;0.7200860765066694;0.040722568621301525;0.5793360721798668;0.0330784431151468;0.1051931381225586;0.008854025863555078
SVDD_RBF_0.005_scale_[3, 6, 7, 8];0.4562183218719655;0.020259411475850673;0.9356216068256906;0.028179229456142117;0.6130397034584772;0.020606531658113453;0.7199201035508846;0.04134721679935337;0.5791124135029407;0.03341549523857878;0.10710105895996094;0.008052508240993636
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.4562440459078664;0.020304811273559778;0.9356955918418267;0.02814492800137763;0.6130791273655442;0.020660223008934712;0.7199008760144554;0.04154617730075002;0.5791453060757978;0.033481152807949555;0.10730657577514649;0.008169969059518464
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.4592367805162404;0.019818720108997146;0.9283535108991959;0.029312860479342586;0.6141623037368273;0.019991913354316666;0.7211524745303654;0.03790373146297465;0.5844146624937715;0.0322840227961927;0.12054591178894043;0.006051080123354078
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.4694270934727277;0.022827907697310593;0.8974685455956173;0.03828795147551283;0.6159523153079258;0.023196478586204584;0.7184567895959014;0.03723959408525762;0.6012948591232439;0.033940085553680374;0.16408751010894776;0.003939280339952976
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.48800666361985046;0.02621015054849116;0.8207554132107951;0.05223040005219503;0.6113363736998596;0.028276752320348653;0.7217446950168499;0.036429021380843474;0.6286545978749468;0.03323196104807343;0.26031956672668455;0.003151571155593138
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.5023825306914446;0.0336824169232517;0.7420080109281963;0.06594669859538631;0.5977725834709869;0.036142600893194335;0.7209021052499162;0.03770788546721185;0.6451336115696208;0.036445079358419896;0.36204555034637453;0.003539362367003663
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.514931662913842;0.03686322101834519;0.6519613929127595;0.07370998080849464;0.5732926151650071;0.039574712933780384;0.7205011493831777;0.036714913836145745;0.6560077105106705;0.03331283508857527;0.46600306034088135;0.0033052432953439154
