Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[3, 6, 7, 8];0.4514042590680386;0.040156407442518784;0.8038325257473602;0.09164637846037173;0.5758153517191529;0.0471013041258246;0.6730872972514207;0.07979968008550267;0.5789472768623638;0.05969665690680237;0.21085991859436035;0.10810040656943622
SVDD_RBF_0.0005_scale_[3, 6, 7, 8];0.441397109344878;0.034532506890559096;0.8910869634803886;0.07922530841781573;0.5884800106617466;0.0368963308273953;0.6880496136829084;0.07049385021829806;0.5557523549217056;0.058514928066102;0.2755077362060547;0.10768621673580872
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.44076231596860105;0.03465136267101738;0.8952667304491329;0.07669523255132461;0.5888798567175917;0.0364005336704156;0.6886295749484935;0.06893294135563338;0.5542130037162593;0.058793247948090016;0.22949793338775634;0.08673018683818162
SVDD_RBF_0.005_scale_[3, 6, 7, 8];0.44084707021435043;0.03522208575634706;0.8953777011336388;0.07438975942227652;0.5890321117372321;0.036497047917764744;0.6887552702574978;0.07020512423826654;0.5542327323361323;0.059423268688067035;0.2884607076644897;0.10577287285604976
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.44093108973619827;0.0352427055062143;0.8955996322431037;0.0746205533433225;0.5891455622687779;0.036519798664993025;0.688879317147891;0.07022052828117918;0.5543379877037948;0.059452142960185195;0.2697793960571289;0.15189492160951268
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.44085779998296043;0.03526456313538659;0.8956736138393907;0.07427317177427548;0.5891036949336386;0.03648542103928713;0.6888358502676221;0.07025350458884347;0.5541998419269756;0.05951124948714807;0.12284033298492432;0.0545154163788559
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.443548919567933;0.0363479224106423;0.8893117950322997;0.07123168363646548;0.5901705191944804;0.03705971194278592;0.688979649532343;0.06811883336305302;0.5590612503846086;0.06017628999668735;0.23001389503479003;0.05056191082865728
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.45545302864282283;0.04325707345247705;0.8431323649870921;0.0773754813468259;0.5891616936420208;0.04264394127688274;0.6848634125359664;0.06297932552633914;0.5798031034404298;0.06521881269502444;0.2882158041000366;0.08159687286849472
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.46719915393392775;0.0477956060286643;0.7914048760756109;0.07717461910082433;0.5847429970361318;0.04321428859248483;0.6856960934017751;0.06135369366950287;0.5981568492527718;0.0643684402429109;0.34962623119354247;0.09782730366963147
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.4800754261007536;0.05063892929812831;0.7385304450017126;0.08690859140494527;0.5777401428900533;0.042102912357481585;0.6903878214544185;0.05623225383420827;0.6146753158597912;0.0630560802446981;0.48097364902496337;0.11686270933158771
SVDD_RBF_0.5_scale_[3, 6, 7, 8];0.4919141440549918;0.05403719255756813;0.6602827476545305;0.08777403142110586;0.5591460623370239;0.04383959048867175;0.6914222221049064;0.054345854651277045;0.6296674632286263;0.05463360222234839;0.3563209295272827;0.08700694609859734
SVDD_RBF_0.6_scale_[3, 6, 7, 8];0.5083608599062618;0.05536228368070654;0.5662970208736648;0.09551868792173812;0.5292634895784193;0.041761984516900295;0.6925088596526523;0.0505260320277769;0.6439755485069121;0.04489306389672356;0.40093848705291746;0.12024293802712194
SVDD_RBF_0.7_scale_[3, 6, 7, 8];0.5215275519738132;0.05746948898311035;0.44623512228833323;0.08716359454610116;0.47417858473675184;0.04603751879340042;0.6949624418191354;0.04937705235452631;0.6521984969881421;0.033890765782990086;0.4952948331832886;0.1259706239296061
SVDD_RBF_0.8_scale_[3, 6, 7, 8];0.5327394843417234;0.06663411111811672;0.318184507426818;0.0896178792676311;0.3886857880357703;0.05966750420673291;0.6947070296554831;0.04965253882743389;0.6533036493550126;0.02453918180221335;0.5605781316757202;0.12427963317115763
SVDD_RBF_0.9_scale_[3, 6, 7, 8];0.548385203173357;0.0750540616483321;0.16646125570841214;0.0784230291224808;0.24444233622217265;0.07837499382616116;0.6966078834973184;0.05012624446809926;0.6519155970608675;0.011268621102340276;0.5940625667572021;0.13869650715632934
SVDD_RBF_0.0001_auto_[3, 6, 7, 8];0.0;0.0;0.0;0.0;0.0;0.0;0.6237690086963934;0.07376929880694715;0.6442912406113471;1.6953025052623972e-05;0.07569217681884766;0.018548282850375457
SVDD_RBF_0.0005_auto_[3, 6, 7, 8];0.15217948739032608;0.18659927191864983;0.3531010405369765;0.4360668028576398;0.21214979012195614;0.2601565630174104;0.5931827070319831;0.06839728669993976;0.5647253579216935;0.10093112780787684;0.05108492374420166;0.021204854074978196
SVDD_RBF_0.001_auto_[3, 6, 7, 8];0.3863474882934578;0.020096682232114464;0.920698674493835;0.08218665836142434;0.5428493779035671;0.022792475827359392;0.6070930085950959;0.07003256726142341;0.4486161695179954;0.05020249156394786;0.04043376445770264;0.0012840229800913142
SVDD_RBF_0.005_auto_[3, 6, 7, 8];0.3801664999421194;0.013003407760433757;0.9824487699760228;0.025222494148103288;0.5479872456256067;0.013836647436900891;0.622830616438969;0.07265177905834756;0.4228681603451868;0.031953970763118185;0.06637284755706788;0.013113729122096426
SVDD_RBF_0.01_auto_[3, 6, 7, 8];0.38007813625399417;0.014619508700526501;0.9849085717013777;0.02268000612103867;0.54826941223895;0.015529260837938538;0.6172733293982319;0.06484611908466145;0.42187489422209873;0.035123071687548156;0.09134559631347657;0.012910302419496823
SVDD_RBF_0.05_auto_[3, 6, 7, 8];0.40109102218953996;0.0242508231903576;0.957832931888643;0.034743165649794135;0.5648110582330099;0.024460245794431682;0.6395680350672618;0.066870177745347;0.47312767153706103;0.051319345869758635;0.08413774967193603;0.04430045962047924
SVDD_RBF_0.1_auto_[3, 6, 7, 8];0.41474256736306325;0.031261754078476464;0.9321816558198173;0.03952241921705064;0.573085141065203;0.029997354519160725;0.6505923419602658;0.06659801787372821;0.5032173527626356;0.06093070430122081;0.13400607109069823;0.0136285552314749
SVDD_RBF_0.2_auto_[3, 6, 7, 8];0.4342577385020506;0.04076754987575235;0.8813045602730627;0.04221125086850407;0.5802611669710269;0.03591668222273525;0.661226790620441;0.0679980813728722;0.5427863870116841;0.06710979779546943;0.11718864440917968;0.03546154045008446
SVDD_RBF_0.3_auto_[3, 6, 7, 8];0.44924561254426293;0.046432423886157;0.82032990874201;0.052768419044515784;0.5781786863089385;0.037066698128632634;0.6640385259116568;0.06621649162415251;0.5704420104892558;0.06854222837777754;0.28148555755615234;0.07212000004493441
SVDD_RBF_0.4_auto_[3, 6, 7, 8];0.45901278822877545;0.049074078681365006;0.7491650746129005;0.06376231748875118;0.5661647391900307;0.037050762201818195;0.6675865164938299;0.06246967095127587;0.5887036800328218;0.0647128131409315;0.23574352264404297;0.07029676909515369
SVDD_RBF_0.5_auto_[3, 6, 7, 8];0.4712814763631288;0.05037690938777114;0.6660909544443265;0.07557819281645922;0.5479681045083024;0.03772834180235505;0.671017442095686;0.057945408918726;0.607965193348567;0.05797478787264842;0.34649336338043213;0.16104547878916622
SVDD_RBF_0.6_auto_[3, 6, 7, 8];0.48216907374460494;0.05336401647274457;0.5727714211142032;0.07082747843721336;0.5190722786669093;0.035889295683342315;0.6722755768619757;0.0556184767194019;0.6221350960671276;0.05113184283650446;0.35784435272216797;0.16674026359691405
SVDD_RBF_0.7_auto_[3, 6, 7, 8];0.4952543594833423;0.06044199419045652;0.4563894751270269;0.07742518177549824;0.4685004776831917;0.03814913763351571;0.6740337183198005;0.05457706888136768;0.6339762561234776;0.042507057666193525;0.4144505500793457;0.10684028682369599
SVDD_RBF_0.8_auto_[3, 6, 7, 8];0.5063755130030131;0.06786464212875033;0.3215881533142989;0.06162291725393783;0.3869786006603836;0.03852699681251523;0.6755024957278488;0.05403555448081558;0.6413638271587341;0.03057379797052058;0.44676430225372316;0.15651197189241095
SVDD_RBF_0.9_auto_[3, 6, 7, 8];0.5202932988981328;0.0741457824022083;0.1643532778022791;0.05474939043429384;0.24302062792069368;0.05850055225853673;0.6774296381657589;0.053316972221762945;0.6456332342159508;0.016694242428528152;0.4897533655166626;0.1412018746424207
SVDD_linear_0.0001_scale_[3, 6, 7, 8];0.034619497415790415;0.10385849224737125;0.07185130386535972;0.21555391159607915;0.04672559985567383;0.14017679956702148;0.6234514497828484;0.07438001732731371;0.6215822083108407;0.06812427344816674;0.049780845642089844;0.012063784820122016
SVDD_linear_0.0005_scale_[3, 6, 7, 8];0.3859846168470496;0.01996125145762651;0.9214939159515991;0.08205710431626999;0.5426303133810249;0.022578425544448995;0.6068593424287164;0.07003019442487601;0.4476491360980595;0.05015885921804606;0.0638359546661377;0.0009730223205233489
SVDD_linear_0.001_scale_[3, 6, 7, 8];0.3830747541686629;0.017086085369849527;0.9648419947624328;0.05734523157958149;0.5477242875390561;0.01973953210923181;0.6196679419835132;0.06974205707823071;0.43290686712710036;0.041829205552287786;0.06559181213378906;0.004435300948779658
SVDD_linear_0.005_scale_[3, 6, 7, 8];0.38005297791664916;0.013736810361928557;0.9831700503565945;0.025090809811912508;0.5479667430956574;0.014539283605516852;0.62243990687007;0.06721889894043752;0.4223090233895229;0.03355753469539069;0.06279263496398926;0.02586316615097445
SVDD_linear_0.01_scale_[3, 6, 7, 8];0.37996491693414525;0.014327135249102193;0.9852784489041708;0.022372058381442635;0.5482189749022138;0.015284523212219183;0.618179150404598;0.06544760650914574;0.42157229163935545;0.034540403551434465;0.06764490604400634;0.004444592158467378
SVDD_linear_0.05_scale_[3, 6, 7, 8];0.40096647454946927;0.024170698282231277;0.9574630581056992;0.03459765471423379;0.5646299634939039;0.02441755343632731;0.638716816579256;0.06718644364161663;0.47295663318738485;0.0511596525213412;0.0887413501739502;0.04251944974257547
SVDD_linear_0.1_scale_[3, 6, 7, 8];0.41458763455855374;0.031138896056082867;0.9322741661587048;0.03956701397254588;0.572970621513341;0.030003295044193433;0.6503864143061288;0.0665880893017021;0.502973939934172;0.06065260225909664;0.05052328109741211;0.002161655280217971
SVDD_linear_0.2_scale_[3, 6, 7, 8];0.4341083927216829;0.040454293177577136;0.8808606775350384;0.04278698334979114;0.580052635221808;0.03585950990487902;0.6608143450882475;0.06807287968690645;0.5426942925678251;0.06683361134328324;0.09717562198638915;0.015386058666445681
