Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[3, 6, 7, 8];0.46241583701919753;0.02468261684327259;0.8892734461913058;0.03592134251488113;0.6077250837199231;0.020976128198553243;0.6255238843318699;0.04438319148285169;0.5476630898212773;0.03867966900570105;0.09335668087005615;0.004203891323148791
SVDD_RBF_0.0005_scale_[3, 6, 7, 8];0.4617764856873827;0.02196002419930393;0.9207769305850002;0.018785596362904278;0.614613454809097;0.0176499650084993;0.6266373387933752;0.0420836968019728;0.5449139181196175;0.035801577323908755;0.1132702112197876;0.0053449276020640256
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.46171090479195864;0.02199827646196573;0.9218527699355598;0.018449970833063763;0.6148063183175687;0.017864809068738424;0.6268998214504515;0.04252088941918701;0.5447528277440625;0.03585897887945129;0.11602413654327393;0.006804902457917614
SVDD_RBF_0.005_scale_[3, 6, 7, 8];0.4616422687876177;0.021714450353070024;0.9218783387733254;0.018204834948895913;0.614756831731653;0.01755873925271125;0.6268409821869414;0.04220851098272574;0.5446621872186972;0.035550731723102594;0.11793711185455322;0.007005678169150834
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.4615981724752351;0.02178534241050147;0.9219552092735249;0.018216220967251173;0.6147331165678354;0.01763439697325553;0.6268087553307358;0.04219381466801695;0.5445715598759335;0.03567544011035143;0.11948366165161133;0.0069924775575148715
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.4637843162119806;0.02292970559304404;0.9160126781553704;0.018730656671915237;0.6153046617380727;0.01860830297893789;0.6297701715186261;0.043715577477654165;0.5485191192845944;0.03675538238345272;0.12681126594543457;0.006865205702432575
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.469878163575272;0.025951340690582966;0.8813324854117252;0.028700819476379855;0.612082012993492;0.017718559300341087;0.631458875176609;0.04317728706053037;0.5594755484545276;0.03917182002201666;0.16381795406341554;0.004654930751921716
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.4772043980215413;0.0272311149221885;0.8096149784324427;0.03399263318564214;0.5994069617307207;0.017514824704444206;0.6356957119173947;0.04416837804949975;0.5735134269358879;0.03665797526143637;0.24689478874206544;0.0033991002225463186
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.4796420789375989;0.030931661196090518;0.7224531325433974;0.03916133272653703;0.5750636702572612;0.01877031203093058;0.6352153827255005;0.044022493013580855;0.5794044029686001;0.036615727688605965;0.33377139568328856;0.0032081087350264263
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.4812062392077677;0.035246122164070255;0.6333951389034655;0.041040646996491785;0.5451831756336782;0.021993382256336177;0.6362983967365136;0.04388585673937859;0.58391572139809;0.03649079250721265;0.4188976526260376;0.0037401497442647205
SVDD_RBF_0.5_scale_[3, 6, 7, 8];0.4834699046602484;0.0437504433994402;0.5282526277261183;0.05075612859206415;0.5022863713293096;0.028883162419493368;0.6376863343284155;0.04475530561264004;0.5885782402099157;0.0375836041387058;0.5050676345825196;0.0029638234202938453
SVDD_RBF_0.6_scale_[3, 6, 7, 8];0.483387463235437;0.04812225932016956;0.43727356688566565;0.04516377561127714;0.4562978831799301;0.02765763148165011;0.6389114132688473;0.04446397036817702;0.5908037229288942;0.034164384504369164;0.46215989589691164;0.12486203376284094
SVDD_RBF_0.7_scale_[3, 6, 7, 8];0.48153701262590987;0.05207489936572049;0.3309774734472408;0.030990063782840315;0.38950039327935043;0.019419629720779975;0.6400055607191067;0.043870166578929545;0.5925659872860908;0.02862169162482977;0.41294145584106445;0.042952099668999946
SVDD_RBF_0.8_scale_[3, 6, 7, 8];0.4845977244611449;0.05982787239929172;0.22201693394345204;0.02347038994562867;0.3020626077184637;0.01844221639741075;0.6410063088812361;0.04358711272518709;0.5976615271759835;0.021360785358585148;0.5128345012664794;0.04557760709770321
SVDD_RBF_0.9_scale_[3, 6, 7, 8];0.48656951674260107;0.06504343368732023;0.1160280798052098;0.018229192830725893;0.18580865530605248;0.022102203646372564;0.6419739864987687;0.0429779564116068;0.6021630103707525;0.012593312396287323;0.5641391992568969;0.057024268323046357
SVDD_RBF_0.0001_auto_[3, 6, 7, 8];0.040862311775538944;0.12258693532661684;0.09659411011523687;0.2897823303457106;0.0574299634591961;0.17228989037758832;0.5993006742456073;0.05610194700639239;0.5898485025021084;0.05097793358633308;0.030968761444091795;0.0013118761679073525
SVDD_RBF_0.0005_auto_[3, 6, 7, 8];0.4340259659805956;0.0183217327772292;0.979049859889591;0.027004676314184503;0.600921966727204;0.014856320529148264;0.6254710033846774;0.05202977865063248;0.48767378800936934;0.038156519843338184;0.03182907104492187;0.0006909353046908753
SVDD_RBF_0.001_auto_[3, 6, 7, 8];0.4315685017895211;0.01666465682850202;0.985223015627296;0.021475541894700148;0.5998628631776903;0.014351818721931316;0.6218159446025149;0.052414629091460926;0.4823666379590169;0.03430258601154139;0.035729598999023435;0.0050888767456026
SVDD_RBF_0.005_auto_[3, 6, 7, 8];0.4321578551283352;0.011898094903558474;0.9910350656472365;0.005994226133008227;0.6017543936021065;0.01133768700940845;0.6256855712797805;0.04770210079143282;0.4837971976425858;0.024706551473326874;0.044149041175842285;0.0013892537112531042
SVDD_RBF_0.01_auto_[3, 6, 7, 8];0.4342197171359949;0.01285441099085155;0.988550539451313;0.00634325747030571;0.6032680152266189;0.012104609498749226;0.6257720005574504;0.0467063815793464;0.4882582427004133;0.026421428215845044;0.04848456382751465;0.0018106032609528264
SVDD_RBF_0.05_auto_[3, 6, 7, 8];0.44940613074078656;0.016158767719116764;0.9539207628408303;0.009732767205401303;0.6107493777400902;0.014064468765241532;0.6325847725037933;0.0433796483576561;0.521218181890087;0.029536839893967534;0.06524567604064942;0.008755489726121383
SVDD_RBF_0.1_auto_[3, 6, 7, 8];0.4601102659078912;0.020027428584322795;0.909762730631179;0.016611696925192716;0.6107754009081331;0.01661196365892436;0.6371401205047731;0.043142416723935935;0.5432317958668083;0.03270928820583128;0.07409448623657226;0.0014429543110577455
SVDD_RBF_0.2_auto_[3, 6, 7, 8];0.4719131991380194;0.025829071085399676;0.8182720831321759;0.026648272122719367;0.5979074844203898;0.019531578587987715;0.6388113744117563;0.04270830787237743;0.5662523922618942;0.03615296405112647;0.15129244327545166;0.012341465747238876
