Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 128];0.37214174879383194;0.009031007394924321;0.9147991645718951;0.014487829446628363;0.5289540973193516;0.009013120006142421;0.5720812875232482;0.03375577900441901;0.4201244216850862;0.02186197052723204;0.1074692964553833;0.0152783343381468
SVDD_RBF_0.0005_scale_5_[384, 128];0.3700507031711834;0.0073605398960902004;0.9375282479538358;0.014445661095877985;0.5305612157318967;0.007235958014873157;0.5743398911403648;0.029693034724472985;0.40963846678773175;0.01913074908212888;0.12592854499816894;0.00997159595808885
SVDD_RBF_0.001_scale_5_[384, 128];0.3702477490973361;0.007160768880884794;0.9383604648204222;0.014164682434900334;0.5308967843702683;0.006863931724976363;0.5752319624243583;0.02876746873801021;0.4099147635342509;0.018838067588834374;0.1345700740814209;0.01385921961734924
SVDD_RBF_0.005_scale_5_[384, 128];0.3703117279655334;0.007124283430029606;0.9390817281017485;0.014076079934802066;0.5310789908908017;0.006829870093606745;0.5753298349124465;0.028810319692664153;0.40989502452861604;0.01874751186502641;0.1413491725921631;0.012460437045111544
SVDD_RBF_0.01_scale_5_[384, 128];0.3703389845627322;0.0071169934858876;0.9390632472370355;0.014207105671379536;0.531103832476432;0.006834562541198999;0.5754649119577552;0.02875486291252982;0.40996738948712175;0.01872704487510753;0.141618013381958;0.012975898373342908
SVDD_RBF_0.05_scale_5_[384, 128];0.37415641880865447;0.007656170307368858;0.923047844099748;0.01783999673880809;0.532369155947612;0.007776567017831465;0.5882322013855936;0.027367048113191877;0.4229860569158263;0.019406189721384103;0.16177046298980713;0.007706125648923835
SVDD_RBF_0.1_scale_5_[384, 128];0.3817948819822343;0.010912970802687045;0.8844513241929428;0.021360770341875335;0.5331666260106853;0.010691537925307545;0.5950675753229406;0.028227040510820204;0.44870117394851805;0.02504567772887001;0.21661360263824464;0.005090706106835234
SVDD_RBF_0.2_scale_5_[384, 128];0.39139554415417643;0.013295561181535673;0.8043919138898403;0.028189075066163652;0.5261808571874014;0.010923984495524322;0.5950833975115988;0.02355717040463327;0.4843036174966885;0.027367510679400867;0.34167454242706297;0.010521596580439779
SVDD_RBF_0.3_scale_5_[384, 128];0.40674689355375165;0.016795482694789084;0.6968492587955784;0.03347588710112605;0.512951647596665;0.01180407837696085;0.5995369586466452;0.023117657785225898;0.5289843951420219;0.028411476522139812;0.46835377216339114;0.008808477720599997
SVDD_RBF_0.4_scale_5_[384, 128];0.4192534787241802;0.017159397870865182;0.598257898073175;0.027137405268604385;0.49242348410178105;0.012326148330958134;0.6002066011545601;0.022232273212476113;0.5611661634375645;0.02221164332799324;0.5917243242263794;0.0050191766722842155
SVDD_RBF_0.5_scale_5_[384, 128];0.43024069553539085;0.01781836924133342;0.495025101008664;0.027750877324684245;0.45960402899982444;0.012621462361440896;0.5983808612736461;0.021564007242054234;0.5861049711786025;0.018991162226536185;0.7240540266036988;0.007971773702800411
SVDD_RBF_0.6_scale_5_[384, 128];0.44076887513763907;0.0213613941289352;0.39467782900863774;0.025541500833379225;0.415699588898224;0.015921130858356364;0.5974248380569963;0.021056241353729334;0.6056823211339666;0.015936785854449048;0.8960205793380738;0.0552837469719018
SVDD_RBF_0.7_scale_5_[384, 128];0.4592121207426282;0.024191633496374997;0.30178389248322635;0.02884035473987041;0.36287612966048455;0.01929323382408432;0.5972957545211155;0.019878853121109142;0.6241479735288744;0.012968456217367273;1.0638135910034179;0.0512479407072064
SVDD_RBF_0.8_scale_5_[384, 128];0.48289244686075306;0.028490265671796976;0.20663251012548933;0.027094298981343242;0.2875822635493301;0.024091122910754055;0.5947213503879074;0.01885811791042148;0.6378048390916194;0.009713436028366646;1.1902199745178224;0.05869867205979782
SVDD_RBF_0.9_scale_5_[384, 128];0.5124081180813241;0.03260679541453138;0.11111180800036768;0.02014523509089874;0.18126752632045223;0.025611527661112632;0.5925534683368835;0.0173686040092851;0.6453306030723628;0.0053660930058089945;1.2534444093704225;0.020964972739217904
SVDD_RBF_0.0001_auto_5_[384, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.48575489280969186;0.06788484808255006;0.6442912406113471;1.6953025052623972e-05;0.04884002208709717;0.0007851110520483378
SVDD_RBF_0.0005_auto_5_[384, 128];0.09460578016235514;0.18947578083856526;0.043702607730719434;0.09444213370758371;0.05844443408665567;0.12228237459641643;0.5100471573655911;0.07018771993799008;0.6430150087844938;0.003221663866313505;0.04962942600250244;0.0027640456464433885
SVDD_RBF_0.001_auto_5_[384, 128];0.5033171553227039;0.10004816280224582;0.093081710181739;0.0831341373151277;0.14140716032574782;0.106224446427141;0.5721618384978266;0.06272400553500808;0.6420610532022675;0.014640500380718978;0.05278306007385254;0.00098841937014433
SVDD_RBF_0.005_auto_5_[384, 128];0.3720210450126371;0.009656821194653475;0.9332560253637899;0.025687591114564378;0.5317125386735801;0.007299673539738258;0.5802766402447121;0.028450475887764403;0.41486170047063337;0.027006229006918965;0.07503879070281982;0.003968208206252142
SVDD_RBF_0.01_auto_5_[384, 128];0.3663649022121368;0.004890035869414412;0.9496048603716638;0.019865631009096156;0.5286332938101191;0.003943288156463444;0.5638313533999619;0.025843140719145487;0.3975473716445562;0.01581028456921495;0.08474881649017334;0.006690923773424863
SVDD_RBF_0.05_auto_5_[384, 128];0.3726542396599487;0.006724320853219334;0.9348468571039295;0.0162165427518912;0.5327921808356529;0.0064390096438356045;0.5874350457233206;0.027942901165456342;0.41662473761563035;0.01806125663902775;0.13568646907806398;0.009696185508660315
