Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 128];0.3988076212000103;0.004494372742851928;0.8532350155328394;0.03488600745322849;0.5433895039816611;0.009806523247208043;0.5209787497725933;0.028400048382269952;0.43666790177501696;0.008903808888303302;0.1199652910232544;0.0068899215563403135
SVDD_RBF_0.0005_scale_5_[384, 128];0.39806850648774555;0.0026246203466043267;0.9203157928569929;0.018221819776074316;0.5557107988380041;0.004784796656999123;0.5155705930754936;0.02655666018035666;0.421522249746818;0.006178861725289707;0.1762690544128418;0.015220017695601286
SVDD_RBF_0.001_scale_5_[384, 128];0.3981819225576485;0.0026916726200965097;0.9226466108498983;0.01727823415697774;0.5562479209535202;0.004539320549110399;0.5146387944303772;0.026365703222848372;0.42130072424198267;0.006500709919452222;0.19208645820617676;0.024912833425930498
SVDD_RBF_0.005_scale_5_[384, 128];0.3983160652604965;0.0027303123987421855;0.92321012232111;0.01728303203223211;0.5564834528912483;0.004696169660382814;0.5147641873105563;0.02624243170202493;0.4215021259986962;0.006328112657420728;0.20367696285247802;0.025739566940058016
SVDD_RBF_0.01_scale_5_[384, 128];0.39832256779784303;0.002683630996485987;0.9232869600239291;0.017334382953589897;0.5565034588551575;0.004663714694712943;0.5146925750555413;0.0263019952272344;0.42150212397060366;0.006255929743391501;0.2042414665222168;0.023186554251766987
SVDD_RBF_0.05_scale_5_[384, 128];0.3984891555305472;0.0024484205186656375;0.9149112240507126;0.018182888126256454;0.5551319556239244;0.004780620952117473;0.5145068735369605;0.018894325076153035;0.4235765756529723;0.005432345979737129;0.22203376293182372;0.01905283025976477
SVDD_RBF_0.1_scale_5_[384, 128];0.3989593145484288;0.0028771436026400975;0.8834322458596586;0.024330412777878143;0.5496039319150161;0.006335484958572085;0.5155587652929536;0.015538384281233142;0.4309279182451564;0.006090654596176474;0.2660211086273193;0.013889419349937322
SVDD_RBF_0.2_scale_5_[384, 128];0.4010595291064612;0.003503067201339989;0.8028777799059634;0.029804012282227295;0.5347291552213046;0.007066417701283977;0.5213477375423022;0.015625321613818896;0.45099797870158065;0.009458514841776386;0.3924501180648804;0.008987267765222202
SVDD_RBF_0.3_scale_5_[384, 128];0.4037827135539109;0.0063668989006919596;0.7090310341932369;0.031752064892028066;0.514196042244863;0.007578829453985021;0.5291543891021073;0.01405605504885257;0.4735956478351178;0.014238209636233581;0.3727776765823364;0.12913944232114644
SVDD_RBF_0.4_scale_5_[384, 128];0.40736525165747456;0.00947645421708257;0.6082166096429547;0.030171930814023567;0.48742924462383985;0.008383810283050205;0.5324673174343715;0.012432617578451807;0.49741184566256413;0.01666101990342345;0.3276045799255371;0.006288833826786462
SVDD_RBF_0.5_scale_5_[384, 128];0.416963732430579;0.00936189989139058;0.5161106832875045;0.026626564726146044;0.46081648525075886;0.010094123337628463;0.5365495225479059;0.011699082608827441;0.5255682913006086;0.013147101611746977;0.3950725793838501;0.004329634760521966
SVDD_RBF_0.6_scale_5_[384, 128];0.42476118503974086;0.012762949447583787;0.4192404323481875;0.029458553627834488;0.42116416623502895;0.013404562862585526;0.5374222038244895;0.010286253418772737;0.5477127953270314;0.014439645705071644;0.45709977149963377;0.0039669975006832656
