Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 128];0.41599204089222885;0.013131944886210691;0.602623458605599;0.02930613076540817;0.49170867341931;0.0110094373859403;0.5997025880025687;0.016327688792334615;0.5569820736819423;0.017581600805036894;0.18320105075836182;0.02290818762850772
SVDD_RBF_0.0005_scale_5_[384, 128];0.4045962441855525;0.008705630082618324;0.7092215924076066;0.024874743968453558;0.5150307917502832;0.008814990499682391;0.6028247589824807;0.014476301817290387;0.5249780226463439;0.014154686789074541;0.28534669876098634;0.015226655404944323
SVDD_RBF_0.001_scale_5_[384, 128];0.4042197581745441;0.008243191544153601;0.7135676221816339;0.024956148843969444;0.5158818585345869;0.008809458039763964;0.6027916728297325;0.013864317346704326;0.523714976409478;0.01342590712325038;0.30681371688842773;0.010540719235700892
SVDD_RBF_0.005_scale_5_[384, 128];0.40384332095162784;0.008381466652735061;0.7142518621762497;0.024587859351078854;0.5157517050620098;0.008695374839594473;0.6025342074230899;0.014115210077315764;0.5229913454322438;0.013782177999437687;0.32644340991973875;0.019525334027691656
SVDD_RBF_0.01_scale_5_[384, 128];0.4038859603483612;0.00840059901386482;0.7143258540320842;0.02449519001670781;0.5158041025739715;0.008612962617082894;0.6024983509334542;0.014170049599561252;0.5230373950342437;0.013858645103579864;0.3279932260513306;0.019734332777821918
SVDD_RBF_0.05_scale_5_[384, 128];0.40377928899798377;0.008384427331056566;0.714196399063016;0.02455264296820487;0.5156847992611395;0.008677392387455901;0.6024646589722752;0.014169000209802995;0.5228992496901647;0.013805599657544852;0.33214101791381834;0.022533322999997586
SVDD_RBF_0.1_scale_5_[384, 128];0.40585274636760743;0.00728592890577382;0.7082412994934246;0.02520612460909303;0.5157852360506949;0.0075752978354706344;0.6046966046810367;0.012188154475534245;0.5271160502678137;0.012623329694850449;0.3344337224960327;0.015332595306653424
SVDD_RBF_0.2_scale_5_[384, 128];0.4138728289637174;0.008313368880521203;0.6523715593581846;0.02870893417697365;0.5060430767269534;0.0065767352882017995;0.6068172421029117;0.010659751662783445;0.547186862814586;0.014072202299476935;0.4104778528213501;0.010899723423410135
SVDD_RBF_0.3_scale_5_[384, 128];0.42239889348009657;0.009092042800219266;0.5742534708732817;0.031118053830283137;0.4862134906170934;0.009017160795394462;0.6039040076525166;0.00958152843540008;0.5687181289641748;0.012745938493397543;0.5156801462173461;0.015346731625684583
SVDD_RBF_0.4_scale_5_[384, 128];0.4360897330616879;0.010406455704736715;0.4898473707652692;0.026359058928877407;0.46090117173878864;0.010367208814788243;0.6027325486056345;0.010211891082844126;0.5927887160187505;0.01080916303284856;0.6600618362426758;0.05265170951193754
SVDD_RBF_0.5_scale_5_[384, 128];0.4495216669507;0.013281301418065343;0.40200154536142607;0.027483135729362146;0.42363809448217404;0.01302453842648976;0.600668286259439;0.008942470812076475;0.6115766641315888;0.010471148010215005;0.8475787401199341;0.06318278993039943
SVDD_RBF_0.6_scale_5_[384, 128];0.464300034782136;0.013577200801651649;0.3193710309230966;0.02680811783628182;0.37749497160332535;0.017321469435059383;0.5989432797285901;0.007466224488068773;0.62632551637726;0.00797018989218334;0.9599705696105957;0.06054951004207495
SVDD_RBF_0.7_scale_5_[384, 128];0.47843566222511;0.018445440059180866;0.23587129343071603;0.025903537858656515;0.31484427128085457;0.021892271316253056;0.5976807356492726;0.008810089157890966;0.6362326299325217;0.007233294597593123;1.1042901754379273;0.0513380358069314
SVDD_RBF_0.8_scale_5_[384, 128];0.5017177677447933;0.018657883036716758;0.16080457559398675;0.023910549557718975;0.2424450283653364;0.027212817912813905;0.5958380719151435;0.008573354803845943;0.6444556809731486;0.004280370814107716;1.249711275100708;0.01871538915379846
SVDD_RBF_0.9_scale_5_[384, 128];0.5367352508705517;0.017727683936049836;0.08631144853318566;0.023215995693743056;0.14726557809494534;0.034412347400381404;0.5932967818682234;0.007837323075889559;0.6482185480339878;0.0019810249429719215;1.3650878429412843;0.007860022272646091
SVDD_RBF_0.0001_auto_5_[384, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5222469372872276;0.06688248126297774;0.6442912406113471;1.6953025052623972e-05;0.046398353576660153;0.0003519008928175892
SVDD_RBF_0.0005_auto_5_[384, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5222469372872276;0.06688248126297774;0.6442912406113471;1.6953025052623972e-05;0.0465911865234375;0.00047040841442353234
SVDD_RBF_0.001_auto_5_[384, 128];0.3728234941929321;0.3129400402911202;0.055852846080524585;0.10200537696656248;0.07806234582266455;0.11495727756349511;0.5917823546850371;0.05751698406855083;0.6454161073176683;0.008898494627359381;0.0510612964630127;0.003411817900534786
SVDD_RBF_0.005_auto_5_[384, 128];0.38223875353118764;0.01693907058634247;0.850957373085295;0.05046210177700888;0.5267250821418628;0.016796099801511064;0.5867095921826297;0.04638332380185202;0.45567486026238885;0.03958071098790737;0.07245638370513915;0.0026108961246245586
SVDD_RBF_0.01_auto_5_[384, 128];0.3700405853726873;0.010442158451641554;0.9117289402954531;0.027893037892819057;0.5262255066372751;0.011241922331115579;0.5800760959261492;0.038860224107050534;0.41576974146576207;0.025534699524511574;0.08153345584869384;0.006409365702825189
SVDD_RBF_0.05_auto_5_[384, 128];0.3786263401091878;0.005139709846480268;0.8940488948141952;0.023364164777915735;0.5318401101483213;0.00526845517371429;0.5991448666227648;0.01716513597831209;0.44012958323556656;0.014514852936066112;0.1301476240158081;0.004984399105267658
SVDD_RBF_0.1_auto_5_[384, 128];0.3892206970279565;0.006581686099574869;0.8358488079226687;0.024645866685022583;0.5309426561442635;0.00638980268836835;0.6042007735865338;0.011948375356513045;0.47468601051137754;0.015519408558357959;0.19701199531555175;0.0052998559620336845
SVDD_RBF_0.2_auto_5_[384, 128];0.40450871210655154;0.007463937265364312;0.7277151413409968;0.028550395040381687;0.5196669753031483;0.00657733791609809;0.607562554337038;0.01028052659874035;0.5216033801188531;0.01544759891659044;0.32673256397247313;0.003008590495464229
SVDD_RBF_0.3_auto_5_[384, 128];0.41452643103745457;0.006360365288752568;0.6278856584386008;0.029494622020650525;0.4990188037580439;0.00856659641884867;0.604529452765959;0.007700422994507975;0.5519168636910577;0.010570316728981385;0.46176967620849607;0.005589588660728768
SVDD_RBF_0.4_auto_5_[384, 128];0.43285812735492407;0.009217222636860149;0.523727812702797;0.027152986266922568;0.47351207671267154;0.010037627210603969;0.6036062974920084;0.009108689191643902;0.5861116561472315;0.010855398123707317;0.6010285377502441;0.0099722743521084
SVDD_RBF_0.5_auto_5_[384, 128];0.44465019269035694;0.010621652131056017;0.43118474927854866;0.029547054986116764;0.437086148256469;0.013361794362537678;0.6004225731137101;0.00804536456724452;0.6056561304066015;0.00965585338265451;0.7268731832504273;0.004389898916109957
SVDD_RBF_0.6_auto_5_[384, 128];0.46097831536412476;0.013523848211839148;0.33751328953372955;0.02775809918020592;0.3887386495607717;0.016894830141129226;0.5991494031287601;0.008130605170470118;0.6234244554967989;0.00867375242381172;0.858755373954773;0.00596931713580203
SVDD_RBF_0.7_auto_5_[384, 128];0.47734371837903733;0.01863870249747724;0.2486874858418246;0.02961733536508669;0.3256267878226907;0.02409469699216474;0.598010179378676;0.008867892937151862;0.6353182354476589;0.007695543231789987;1.0696980953216553;0.0831183762521998
SVDD_RBF_0.8_auto_5_[384, 128];0.502786172857115;0.019552118916193253;0.16701864323914978;0.02434103825285107;0.249593344415451;0.02683533630694039;0.5964115959090371;0.008289745519638929;0.6446596088665013;0.004504180710537331;1.2393925428390502;0.048917430628262204
SVDD_RBF_0.9_auto_5_[384, 128];0.5358366930311523;0.01977678999207834;0.08858617828302781;0.024755649636132367;0.1504251987533055;0.036433777018089746;0.5943961972360041;0.007918077455187118;0.6482185411101467;0.0023660132078411897;1.277138924598694;0.047989592107671675
