Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.32940470887822404;0.0027878793693851874;0.8225886643765534;0.015452569848246767;0.4704123866496441;0.005164899459387379;0.3099897995986728;0.007776385046855883;0.3412757571975428;0.004114333647075434;1.7410078287124633;0.08290973944402524
SVDD_RBF_0.0005_scale_;0.3432441391429271;0.00148172981321593;0.9228994842046744;0.0074861768211418106;0.5003838276060674;0.002670302572585985;0.30629287600548194;0.005006700610280025;0.344459673000311;0.0017582066428995168;3.247093987464905;0.2518825651372415
SVDD_RBF_0.001_scale_;0.3436840451012838;0.0013604699349421842;0.9253961382242828;0.00702979938930949;0.5012181535097227;0.0024721936243886247;0.3066953807433321;0.004854301061954775;0.3448741103307682;0.0015895377420567262;3.689743185043335;0.2545490191768995
SVDD_RBF_0.005_scale_;0.343723464559482;0.0013554888721187782;0.9256735392866797;0.00694087747559473;0.5013008130313381;0.0024533847203558417;0.306620708630306;0.004885496986668545;0.3448938454417424;0.0016075158831426466;3.996211624145508;0.2809149216306481
SVDD_RBF_0.01_scale_;0.34370755808118864;0.001359317835388599;0.9256180488146528;0.006961341918240269;0.5012757493221891;0.002460137602444914;0.30665222421472116;0.004866307307789223;0.34486753051797664;0.0016135462768499394;3.9105435609817505;0.2418326671300562
SVDD_RBF_0.05_scale_;0.34369617327663926;0.0013609178708869913;0.9255810734058304;0.006970218846125922;0.5012582146560858;0.0024632038591676972;0.30666253761688644;0.004863288280108147;0.34484779670522264;0.0016155336234505288;3.950126552581787;0.2699258554632018
SVDD_RBF_0.1_scale_;0.34270706259180955;0.0015838196280272244;0.9199035219521484;0.007703515651431195;0.4993725311846185;0.002812876407683999;0.3053978915042888;0.004865837742136235;0.3439399837641118;0.0019508227414365064;4.276069331169128;0.2874429375310888
SVDD_RBF_0.2_scale_;0.3390320822630291;0.0013827441485048766;0.8987464166820788;0.006035300706628093;0.49233907833471696;0.00234992827511283;0.3026994512032448;0.0035587289910392565;0.34072970586891;0.0019307691748985938;5.352895045280457;0.23268914648472735
SVDD_RBF_0.3_scale_;0.3344505750508592;0.0014502492141922323;0.8685087570024832;0.00638184202489163;0.4829295963287297;0.0024369358942662946;0.302263280947464;0.0036079697748059502;0.3384601321894559;0.0022279916628280445;6.942425060272217;0.40095437802567657
SVDD_RBF_0.4_scale_;0.32808615765202825;0.0019453951941645377;0.8251958479201299;0.010713771131097467;0.46949816127252664;0.0036545334232359087;0.3024656166683068;0.0027439844848013762;0.3367102784707461;0.0022772651310708093;8.455885291099548;0.3580966479184304
SVDD_RBF_0.5_scale_;0.3193892484282266;0.0021564879740253967;0.7694925415826297;0.013162151721369362;0.45140217802156357;0.004385079833846321;0.3018838390520244;0.00257922170803017;0.33478277456680317;0.001466260244570686;9.741847467422485;0.21699326870601193
SVDD_RBF_0.6_scale_;0.30453472502288115;0.003908328404427375;0.6795195871175105;0.02242096749141772;0.4205435764055715;0.00801390142328366;0.30324104541710556;0.0024925887100272007;0.3342104455300508;0.0013447136184110285;11.568815302848815;0.4938868108181198
SVDD_RBF_0.7_scale_;0.2826386730601407;0.005062850046754587;0.5465861834811985;0.026872712196339035;0.3725171325761474;0.010683732833877404;0.30512825441828506;0.0021909740073288715;0.3456306027235743;0.0035990337065801947;13.359791088104249;0.5665995987251334
SVDD_RBF_0.8_scale_;0.2481113040870891;0.010948689717726633;0.3846170432422139;0.04131663113095652;0.3013254592452158;0.02091800065179317;0.3063073075745043;0.0019856988487056853;0.36803676587345324;0.008120712270496377;14.804287981986999;0.2624469638357561
SVDD_RBF_0.9_scale_;0.19186337136071435;0.010003196774243238;0.209886489735528;0.020940523058668323;0.2003536762014671;0.015032347130488644;0.30736179579272144;0.0018002171838423394;0.40546145536146383;0.004152016534189839;17.054650640487672;0.7012716001336453
SVDD_RBF_0.0001_auto_;0.14817417690430806;0.11330483856049962;0.005788758107778324;0.01120473076778227;0.010499624979022758;0.01952007726653544;0.3158352259170444;0.029329231708035967;0.6391140037361567;0.00696479702918664;0.36315739154815674;0.01599427993180774
SVDD_RBF_0.0005_auto_;0.35349237536817435;0.0009395464388456364;0.9875906909791494;0.004950096730870123;0.5206319965548242;0.0017011252920884473;0.325929254563705;0.01857491490967207;0.3531037169507427;0.001241217528475091;0.5665227174758911;0.026414257334267922
SVDD_RBF_0.001_auto_;0.35384847528505536;0.0007702167485952474;0.9895325223548699;0.004068629565635635;0.5212881633406694;0.0013967792180010449;0.32431845714653607;0.01878381649289597;0.3535313091466425;0.0010083204955255757;0.6122300863265991;0.04501983578357934
SVDD_RBF_0.005_auto_;0.35395133817578567;0.0007199170566979054;0.990179810879607;0.0038466916762085962;0.5214896315838585;0.001312738854912465;0.323967684517845;0.018673693549661183;0.35362998426877323;0.0009211547559728187;0.6968724966049195;0.05646840655870862
SVDD_RBF_0.01_auto_;0.3539319210105424;0.0007264912601395321;0.9901058429627165;0.0038447352511910104;0.5214583050026601;0.0013193759296557766;0.32462872238487456;0.017669061476757;0.3535970934268765;0.00094311961414833;0.6968006372451783;0.07260197887986147
SVDD_RBF_0.05_auto_;0.35016024400168994;0.001048438712574298;0.9680983511676186;0.006059763829273339;0.5142979107274118;0.00198131068697995;0.31679559120010614;0.009022297712208718;0.3495842661802876;0.0011685629807847522;1.3204960346221923;0.08940817332743528
SVDD_RBF_0.1_auto_;0.34690255865959246;0.0009675078164794104;0.9481434938601396;0.004798885317643492;0.5079557682949669;0.0017228286320472546;0.3095978621377265;0.006933559228035912;0.34661081783883707;0.0012514536983803887;2.3322407722473146;0.18017677584757638
SVDD_RBF_0.2_auto_;0.342642589984555;0.0011768876987784894;0.919330030351845;0.005672950708818264;0.4992201855392346;0.0020762548152829267;0.3056854302480005;0.003362543232549947;0.34393996731998905;0.0015144844742484658;3.9555689811706545;0.25389404823544426
SVDD_RBF_0.3_auto_;0.3373646353915806;0.0012621669679770185;0.886003915180081;0.004921613260476361;0.4886603967266522;0.0020129469904408086;0.30491738681651837;0.003633760864573671;0.3404336722804565;0.0021874651016932124;5.627390766143799;0.354885453027414
SVDD_RBF_0.4_auto_;0.3302555663374475;0.001457952646208543;0.8386040127962546;0.0076766045251029594;0.47388322145498896;0.002590366864929322;0.3049318477475679;0.0026425177863223675;0.3376641665455211;0.0024397752350094966;7.795890378952026;0.7352120643208724
SVDD_RBF_0.5_auto_;0.3217817127887172;0.0027048400762364547;0.780977229413329;0.015440479121858771;0.45576055075705835;0.005306862486151109;0.30427695208758354;0.00262840037760376;0.33665106491576224;0.001966026101085183;8.990687274932862;0.5980644211864914
SVDD_RBF_0.6_auto_;0.30663434753130925;0.0036988981372362917;0.6874904244224285;0.02297145184231104;0.42406512012692354;0.007880795788373996;0.30530207902224465;0.002324845544975982;0.3360655736569862;0.0021371584844285516;10.6666029214859;0.7204449295892015
