Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.3670676914300447;0.0022740274802471845;0.8113819373019039;0.012972797741570978;0.505453443418303;0.004663767507924699;0.31601670360602346;0.001755054841880902;0.3758332849126242;0.001804579674229815;0.7464842319488525;0.0305504452552942
SVDD_RBF_0.0005_scale_;0.38247731503342697;0.0017478102966428904;0.9158593635209169;0.012775284006484916;0.5395962959128314;0.003936296888167967;0.315829369001591;0.0017948535369274542;0.3855914156116276;0.0014142386512958033;1.385494589805603;0.11016443633751874
SVDD_RBF_0.001_scale_;0.38263656721647155;0.0018032196090621165;0.917242534004324;0.01308208760242996;0.5399943805580338;0.004045271812391716;0.31583783414535016;0.0017355001423739421;0.38565183857235263;0.0014549990432325811;1.6716054916381835;0.17612402818773054
SVDD_RBF_0.005_scale_;0.3827290083058796;0.0017676318821835037;0.9179341192460276;0.01300690886674555;0.5402063082261958;0.003999461663709751;0.3158085398947256;0.001730497706908815;0.385712262547124;0.0013617123048522135;1.6097429990768433;0.11940257976439249
SVDD_RBF_0.01_scale_;0.3827687321774966;0.001765152295783548;0.9180878012111418;0.012957658778518639;0.5402725623044059;0.003985742060147358;0.3158123357239847;0.0017349607257093954;0.38577268550784904;0.0013929783820955737;1.5515335083007813;0.10912105733249079
SVDD_RBF_0.05_scale_;0.3827687868997899;0.001765558930206727;0.9180878012111415;0.012948034487213239;0.5402726202814492;0.003982923580285415;0.31581256334085256;0.0017338926357195101;0.38577268550784904;0.0014110620794957718;1.5596596240997314;0.11201443394522666
SVDD_RBF_0.1_scale_;0.38274670593401955;0.0017763433121816545;0.9179085110514054;0.013100384252830409;0.5402193357384357;0.004025139143981636;0.3158147184378876;0.0017347497826843443;0.3857626160284412;0.0013535134700972556;1.561868953704834;0.11361537301252445
SVDD_RBF_0.2_scale_;0.3792874680435504;0.002827752815832765;0.8918339967150144;0.018734144951849992;0.5322041075111811;0.006100118337369436;0.31576978123339144;0.001587163459382317;0.38373847625149277;0.002372482579083231;1.7751185655593873;0.06567486958028135
SVDD_RBF_0.3_scale_;0.37059403091169274;0.003353369903485478;0.8317963256438782;0.020882562310767416;0.5127145314292306;0.007165349985985389;0.31618791576443434;0.0015672192366914506;0.3785724175562641;0.0024026177328038247;2.160033845901489;0.09933483844659584
SVDD_RBF_0.4_scale_;0.35476719033466286;0.0022229174256266143;0.7343629568019143;0.013068248569525702;0.47839958274270844;0.004729333243663563;0.3163422941954735;0.001707248826468985;0.3704960430393684;0.0017168258526481686;2.681572961807251;0.12394506089536411
SVDD_RBF_0.5_scale_;0.3350914033103004;0.0031952498394948303;0.6285532550744108;0.015382078324667994;0.4371142868438175;0.006366811430144063;0.3165616840315454;0.0017719680467221395;0.36369865161254145;0.002117976679974821;3.5471502780914306;0.4806855850276438
SVDD_RBF_0.6_scale_;0.3169852554238571;0.004957577266126201;0.5371895399970614;0.020292698502153247;0.3986553857933686;0.009451059699937744;0.31673040082418147;0.001895507083686719;0.36317493626465713;0.0025059002438391075;4.274037623405457;0.3105909548597785
