Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.3747384233841173;0.01113184773325145;0.9744050591059364;0.011251699319095894;0.5411324614964338;0.010183316182924913;0.5848003680976743;0.029596953180799444;0.4115329041573088;0.028890349430323453;0.4370816469192505;0.022504993523511437
SVDD_RBF_0.0005_scale_;0.3761102448759075;0.007448267553515017;0.9775488716960155;0.008470712633081658;0.5431341005567042;0.006593172085017408;0.591570421120416;0.02307339215341046;0.41471701339488903;0.019775794899273502;0.5044757127761841;0.038649100014008085
SVDD_RBF_0.001_scale_;0.37540966620569166;0.007947941283276994;0.977826272758412;0.008181770532015435;0.5424393651224932;0.007169897514869076;0.5910951387690623;0.0229242234808848;0.4128684616188247;0.02106795583370669;0.5083498239517212;0.03499178258257622
SVDD_RBF_0.005_scale_;0.37547858716224763;0.007774256887183837;0.9778447707223707;0.008260935732117846;0.5425162420860088;0.006965648436726427;0.5915605443283013;0.022512937353110777;0.41305266132504437;0.02066504784148336;0.507675290107727;0.027925095577966876
SVDD_RBF_0.01_scale_;0.3787336517538625;0.008593796794635894;0.9762173089781709;0.009344583078693179;0.5456314657386077;0.007585086206041234;0.596697328938362;0.02316323860926347;0.4212757686218806;0.022458216074633726;0.5468721866607666;0.04647678974547189
SVDD_RBF_0.05_scale_;0.39786358445982406;0.006341468178548954;0.9418553112445733;0.007832666000894713;0.5593561628759014;0.005368984973487868;0.6283029589382807;0.017204602889193347;0.47198905408221836;0.014399454830173805;1.2402535438537599;0.07769612171587455
SVDD_RBF_0.1_scale_;0.4138152700124844;0.004210956769663353;0.8932907005820857;0.008791800796039221;0.5655696002021011;0.0028954506380450737;0.6454904095610227;0.00860026995624128;0.5118016539169759;0.008719371321547473;2.2849475383758544;0.055264851164886754
SVDD_RBF_0.2_scale_;0.43082039896222446;0.004683626764545917;0.791962379881219;0.009439145478825392;0.5580180114800444;0.003897485973371158;0.6406114279840784;0.006331227699057284;0.5537194870323423;0.007332472363543829;4.050421810150146;0.03102971566834316
SVDD_RBF_0.3_scale_;0.44478380467882805;0.00435274389219727;0.6959428756608517;0.012836268679496223;0.5426471852799337;0.004401581824406339;0.6404399600867074;0.004770850128284733;0.5827500230845191;0.005896194568833531;5.953563523292542;0.02201877583277502
SVDD_RBF_0.4_scale_;0.45530938436516166;0.004295423916984607;0.5975370896317835;0.025998737339675858;0.5165112484974886;0.008200514821852748;0.6391298103872215;0.0043899728844000235;0.602412932675918;0.005807406110129334;7.860143852233887;0.01799532060200655
