Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.4425765529528694;0.014680629984500898;0.5024063634789362;0.045617455607415265;0.4692029768812328;0.019987608618030304;0.561494659954252;0.015599598425039265;0.5545908571763496;0.017686884375843297;0.2858165740966797;0.012080760001420086
SVDD_RBF_0.0005_scale_;0.4168229635982407;0.004964672592820102;0.7567486054553851;0.031268142488187385;0.5373414935958967;0.00941394540872136;0.5640016892743063;0.011253660060940779;0.4880363349001362;0.009221225991423774;0.5663973808288574;0.031033771959066165
SVDD_RBF_0.001_scale_;0.41599896767374356;0.004249579778648386;0.7663536462815641;0.03219830493189226;0.5390451203737129;0.009053902862230014;0.5643867789903136;0.01054744145055105;0.48510593285005915;0.00851545235665595;0.6530104875564575;0.03731323656906513
SVDD_RBF_0.005_scale_;0.4157700874874809;0.004582206665726441;0.7688124462122962;0.032503949948207815;0.5394574105845505;0.009293854276321074;0.5647953450538002;0.011117461268034345;0.4843103547407626;0.009015169168936637;0.7196544647216797;0.04339824311171641
SVDD_RBF_0.01_scale_;0.41569275116013493;0.004564920451700446;0.7687356347473815;0.032426989222698085;0.539371711046368;0.009178895447322878;0.5648256904310764;0.011032298865378654;0.48417944136799707;0.009092249688487248;0.7339979648590088;0.04698809475710726
SVDD_RBF_0.05_scale_;0.41564989680791636;0.004495386781938156;0.7689917494909847;0.032569073173547174;0.5394014750803608;0.009312857367439387;0.5648055295907028;0.011052218113449115;0.48407873643345534;0.008841512031367177;0.7415724754333496;0.05033179303756237
SVDD_RBF_0.1_scale_;0.4172911592286856;0.004716749492203968;0.7647143676140299;0.03124322353585939;0.5397251851911723;0.008917321384867592;0.5673869238358676;0.010420637163405784;0.4875731256647707;0.009290152809771747;0.754410696029663;0.059396351594979364
SVDD_RBF_0.2_scale_;0.42212608806725244;0.0063014903528488065;0.7145127030813795;0.03595003293278197;0.5303879848612647;0.011496825146289696;0.5704703500397423;0.012179390063854075;0.5030813205275515;0.010900300457847243;0.9049249410629272;0.030874960477885665
SVDD_RBF_0.3_scale_;0.431808702259118;0.0062541768255373244;0.6431534746856699;0.034807099519937705;0.5163302060039519;0.012535955526858567;0.5745024382317148;0.01014851097193928;0.5268875310133375;0.009229512576141104;1.2386478424072265;0.24516635353207503
SVDD_RBF_0.4_scale_;0.4458397680356299;0.007872714596007012;0.5579372153187381;0.029997523567577077;0.49529044837452246;0.013713104183521459;0.5763771254352715;0.00953311860556333;0.5534832154555254;0.00889234957935043;2.005457639694214;0.04596835056217976
SVDD_RBF_0.5_scale_;0.46726126451806166;0.007994421406795427;0.46488341843160297;0.02653880236375061;0.4656434575419901;0.014130570269569888;0.580876239230677;0.010724842524389997;0.5810959609219019;0.007219092531545611;1.7904138088226318;0.21679096824994185
SVDD_RBF_0.6_scale_;0.4852177992611722;0.009502551201505043;0.3810762001217439;0.028882469235475886;0.42611301201586355;0.017957312103785546;0.5840660598209204;0.008853899674317408;0.5974299575428971;0.0063262166027637755;1.968305802345276;0.1378074270756434
