Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.5440908746649306;0.10787313047871037;0.46126607384359997;0.23648679417074264;0.4436832844701069;0.16936876623288685;0.640973406441739;0.10233559535961069;0.6321134140643465;0.04036510405942832;0.12115964889526368;0.020258166850128705
SVDD_RBF_0.0005_scale_;0.46546825324946683;0.08062880926100151;0.8149978751036558;0.08709960546139633;0.5870166241423229;0.07177851738328947;0.6712857872625639;0.08626848980125733;0.5623189660027118;0.12582036604043428;0.16611213684082032;0.03406140357768765
SVDD_RBF_0.001_scale_;0.440176234566397;0.040381556673682435;0.8686499735730399;0.049423689618904997;0.5825480278245794;0.037218579108039135;0.660657908206836;0.03812447952511563;0.5328838994488019;0.07598571869270163;0.18438620567321778;0.01803926940322333
SVDD_RBF_0.005_scale_;0.4389331886352621;0.03381877364577223;0.8788526787118371;0.0531472648962639;0.5836158983892543;0.02734257654801283;0.6663941724824968;0.03006583288584607;0.5306865055347786;0.06443194964595678;0.18344659805297853;0.028270650906539813
SVDD_RBF_0.01_scale_;0.441567674793314;0.028342810767854443;0.8807796797006426;0.053711690388326225;0.5867692399960998;0.02330186351013456;0.6684506937870089;0.030483912502191964;0.5370394113433066;0.05079989325257065;0.18378145694732667;0.02689832564549663
SVDD_RBF_0.05_scale_;0.45143369391176275;0.02927052816835885;0.8766186992412509;0.05528282667340105;0.5944628559130744;0.02422266607654487;0.6757886204392829;0.03253410318484138;0.5537211173471152;0.04952168770178679;0.17985751628875732;0.025202233478177596
SVDD_RBF_0.1_scale_;0.4742768889846232;0.030874267125538948;0.8597142474683432;0.05064254175474055;0.6102299403492509;0.02973941808573021;0.6861588691332441;0.03748602553074953;0.5902598888750359;0.048484869700353976;0.19138498306274415;0.012095311704951475
SVDD_RBF_0.2_scale_;0.50678831111024;0.01692462724643515;0.7931877127293564;0.04830279479361281;0.6177245790678261;0.018915840740859592;0.6943920058636939;0.033229869720832195;0.6352731716324611;0.01904748769714358;0.25796706676483155;0.015525552248502203
SVDD_RBF_0.3_scale_;0.5277370588092204;0.023455893049508614;0.6903105685593587;0.04483130583397716;0.5975165737108824;0.025702400840022233;0.6863990492562638;0.040077758383228856;0.6544638912866375;0.022383502951610835;0.3452880382537842;0.0058809516404915285
SVDD_RBF_0.4_scale_;0.5388763811385474;0.023303639187744436;0.595054610603156;0.05000795797226126;0.5643312960591339;0.026584380638805968;0.6638343852086122;0.03615933613788644;0.6592210058591049;0.01831090016883075;0.4347544193267822;0.006185682243199084
SVDD_RBF_0.5_scale_;0.5439370170513786;0.02081250934204037;0.5026439425495535;0.05502067669602384;0.5208595413140772;0.03342580189370031;0.6394184697414614;0.03074437528509302;0.6579339682072607;0.014773680461606892;0.5292060375213623;0.00768330882006786
SVDD_RBF_0.6_scale_;0.5555077567017039;0.021758263236189537;0.40081470980589795;0.05365102922015815;0.46393439470982417;0.03938037927874781;0.6269080882104312;0.029899936011755425;0.6579502495436582;0.012738755667185431;0.6177272081375123;0.007693001760331964
SVDD_RBF_0.7_scale_;0.5664709307840046;0.021592174255410605;0.3059561343149281;0.031111974012098864;0.396343301370714;0.02828468795409938;0.6195477195884992;0.026326490204186453;0.6545618234587227;0.008724587733752114;0.6985056161880493;0.010004212237488493
SVDD_RBF_0.8_scale_;0.5740770009561043;0.0132803614073122;0.2116670425508575;0.020595382564585412;0.308710007900348;0.022681671689975414;0.6114552472161987;0.027432082314131842;0.6483064384763727;0.003912956339676754;0.7969634056091308;0.010710991868817951
SVDD_RBF_0.9_scale_;0.604269009191104;0.016933233319850947;0.11154484183330227;0.0340610335916496;0.18583375409067598;0.048142327638283675;0.6079125150773175;0.027317566395202286;0.6420343050809818;0.0041501694082310085;0.8915341138839722;0.011421227476241629
SVDD_RBF_0.0001_auto_;0.5465157856686059;0.23191780478227247;0.29633879209231717;0.2662437009436151;0.25926251324833627;0.17189382856223798;0.4307415634676815;0.13257166917908714;0.5430992929043468;0.13037920547073398;0.12700777053833007;0.01892178643868538
SVDD_RBF_0.0005_auto_;0.4127270065843855;0.05762654255542793;0.682126208103296;0.1036533570512298;0.5097031716030017;0.0609467384003894;0.5655995744209721;0.08333825542617454;0.5094711731707354;0.09737564011305928;0.19033234119415282;0.023734989011203494
SVDD_RBF_0.001_auto_;0.44827453166929027;0.03470405023154815;0.7555338591109342;0.04906814301847334;0.5613936781289913;0.0315124410740357;0.6305707535287464;0.044329335289019736;0.5595547321206643;0.04896869808391173;0.21379537582397462;0.027203084804622652
SVDD_RBF_0.005_auto_;0.43310803190708735;0.03520193208715145;0.7681028319421783;0.04064293040460124;0.552823811303875;0.03204737615502799;0.6120204692009956;0.04596559817654888;0.5357368009315631;0.05382875383747758;0.2512603521347046;0.022732952395756695
SVDD_RBF_0.01_auto_;0.43854462463191607;0.03375726541562884;0.7734890414416157;0.038687135538098494;0.5587592687916506;0.030598806269228045;0.6218827372847706;0.042745805300919794;0.5437680829651257;0.05081968025797636;0.257602858543396;0.02583819893832183
SVDD_RBF_0.05_auto_;0.4381555223793138;0.03220231671241812;0.772963340551844;0.0384674577362213;0.5583922055577515;0.029471961547882463;0.6223975922257046;0.041013479444959075;0.5436539915334928;0.04794278554097842;0.2595959186553955;0.027513378764029348
SVDD_RBF_0.1_auto_;0.4472422339699655;0.03430350121775776;0.7682765249583268;0.038178580194343226;0.5642347905967204;0.028936108564677272;0.6314694689043527;0.0417305842887128;0.5567845828190847;0.049239853744562884;0.2658604621887207;0.02177448179586687
SVDD_RBF_0.2_auto_;0.4787430551791244;0.023967706860286812;0.7253552297381162;0.03512609944275589;0.5761859847887878;0.021160670038071552;0.648130000019511;0.03280588978845172;0.602789108367142;0.027679463984639163;0.3083182334899902;0.023386175189403714
SVDD_RBF_0.3_auto_;0.4931042577929795;0.023384262138323435;0.6397277754636608;0.040043223674478184;0.5558621921076503;0.017858984960765316;0.6412643354774692;0.02824114659574762;0.6199438993182327;0.02187988747073656;0.3885805606842041;0.01160707613239998
SVDD_RBF_0.4_auto_;0.5056006187829435;0.014551078476746039;0.5622963609040552;0.04370182309280714;0.5314229335673463;0.020088049144362106;0.6328687077244892;0.024177752544039;0.632162308496586;0.011761284119595773;0.8271461725234985;0.12396774397447888
SVDD_RBF_0.5_auto_;0.512414969282821;0.013549132447515135;0.47737393879838264;0.044985174314366945;0.4928869319506638;0.023646259356552537;0.6166138773840457;0.020787146301713365;0.6361372342300726;0.008829029672669141;0.9330935955047608;0.14984681072107808
SVDD_RBF_0.6_auto_;0.5170503492557271;0.016485871187021026;0.39311378244590145;0.04196975451228782;0.4450590578115393;0.02584894432138802;0.5937184412579785;0.019839516757510195;0.6370818383563446;0.00900074440000916;0.6820085287094116;0.06805429715718375
SVDD_RBF_0.7_auto_;0.528459363697294;0.013004851670151895;0.3007899896670203;0.037367166289005604;0.381765222368339;0.028695451646422242;0.5764182963346691;0.02078683669566031;0.6396883887559579;0.005633447168119497;0.9702877521514892;0.24264309395297465
SVDD_RBF_0.8_auto_;0.5481117036968117;0.017491106429983885;0.20789857340442913;0.036815814799266114;0.2994464521975087;0.038163030343718866;0.5599669912560327;0.02055074148781235;0.6413829375097628;0.004409685049029495;0.8831747055053711;0.09089743115585547
SVDD_RBF_0.9_auto_;0.589042258432887;0.01914391319993074;0.09998720843085226;0.02809024993582237;0.16921665038372335;0.040497659445185824;0.5530620385529428;0.018907159790020747;0.6391183694821463;0.003365119996020779;1.0898815155029298;0.10787800492923902
SVDD_linear_0.0001_scale_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.054481339454650876;0.0018260998669622944
SVDD_linear_0.0005_scale_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05641651153564453;0.006125313913460061
SVDD_linear_0.001_scale_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.06888704299926758;0.007030671401422105
SVDD_linear_0.005_scale_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.06388845443725585;0.005886139791526785
SVDD_linear_0.01_scale_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05438885688781738;0.0013029670112942328
SVDD_linear_0.05_scale_;0.4713248760226884;0.028195103022278283;0.9555006240444678;0.027892549419856423;0.6304019997415817;0.02368371321275327;0.7847408597486797;0.018702341087117484;0.5812839761767558;0.0489230236091519;0.07431836128234863;0.008127560937498548
SVDD_linear_0.1_scale_;0.5073751472676693;0.012488902198950571;0.9099936483242853;0.04690889089955894;0.6508341348837898;0.012731340920622598;0.7707819543924933;0.02446730350491943;0.6370980055774259;0.01679819803567681;0.10199470520019531;0.008665978514640049
SVDD_linear_0.2_scale_;0.5401045794440094;0.01837501906691016;0.8105760386869214;0.0391525068198008;0.6476295672235646;0.016804378897959868;0.7496316928818555;0.026286632751314657;0.6719767150616455;0.01946798715014486;0.13833143711090087;0.009222405448752009
SVDD_linear_0.3_scale_;0.5575715178980751;0.02081172726739209;0.7287209082896272;0.045710389965075635;0.6308881312051965;0.020869396646075275;0.7314486730236893;0.031998855100301815;0.6832338380468002;0.018374525511393788;0.18460752964019775;0.009606537866193898
SVDD_linear_0.4_scale_;0.5739574366980352;0.013741169693366301;0.6438424224432012;0.04945455961585089;0.6061719517066864;0.027456437630460736;0.7176154906614021;0.03408098161893152;0.689897031361702;0.013211354683455252;0.24219956398010253;0.010705410798532725
SVDD_linear_0.5_scale_;0.5945273786233036;0.016797405637841333;0.5330338533576047;0.05967418127684428;0.5605989208127485;0.035624141033620195;0.7074533357696209;0.033009475115243776;0.6911840610520126;0.013438089791677729;0.28721911907196046;0.019312192509726035
SVDD_linear_0.6_scale_;0.6098645225945074;0.01517394053168536;0.42481474279165354;0.06396358922976698;0.49829972348306384;0.04372640374601401;0.697367802047953;0.03370195452368039;0.6850097563287691;0.011575673077861661;0.3152728796005249;0.0021972330130751823
SVDD_linear_0.7_scale_;0.6204203368844805;0.018384184483510632;0.3201021714599572;0.060684234267767055;0.41883266006108644;0.05249886773717731;0.6925799762765428;0.03149275837435421;0.6740622706580701;0.010162249917528064;0.3593540906906128;0.003960788679421413
SVDD_linear_0.8_scale_;0.6321118411506008;0.027291657959245035;0.22419062161272726;0.051296285741379954;0.3278233284215558;0.05411481512104681;0.690247784059518;0.030173682980458184;0.6628052379036304;0.010097488718856292;0.3978834390640259;0.0030624512715484694
SVDD_linear_0.9_scale_;0.6451177009989515;0.03731468257512075;0.11053906395631152;0.03776111301298543;0.18580705875365985;0.0550369914568825;0.6880769107976431;0.030662952973821475;0.646041737756528;0.007213259603781768;0.4441609144210815;0.0036546456976113617
SVDD_linear_0.0001_auto_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05299556255340576;0.0013938794453460903
SVDD_linear_0.0005_auto_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05399601459503174;0.0013186828459507125
SVDD_linear_0.001_auto_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05413477420806885;0.0012454435333482622
SVDD_linear_0.005_auto_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05431301593780517;0.0017543738201956705
SVDD_linear_0.01_auto_;0.4439369320940111;0.02824054133049347;0.973807392337946;0.02336303334268082;0.6089605591567843;0.023447227507404637;0.7914444044959911;0.016333966776699765;0.5323803112121059;0.05312451665548832;0.05457568168640137;0.0012500982694408395
SVDD_linear_0.05_auto_;0.4713248760226884;0.028195103022278283;0.9555006240444678;0.027892549419856423;0.6304019997415817;0.02368371321275327;0.7847408597486797;0.018702341087117484;0.5812839761767558;0.0489230236091519;0.06817417144775391;0.002070685450797374
SVDD_linear_0.1_auto_;0.5073751472676693;0.012488902198950571;0.9099936483242853;0.04690889089955894;0.6508341348837898;0.012731340920622598;0.7707819543924933;0.02446730350491943;0.6370980055774259;0.01679819803567681;0.0901918888092041;0.0020807282206046387
SVDD_linear_0.2_auto_;0.5401045794440094;0.01837501906691016;0.8105760386869214;0.0391525068198008;0.6476295672235646;0.016804378897959868;0.7496316928818555;0.026286632751314657;0.6719767150616455;0.01946798715014486;0.13030459880828857;0.0029816708133985938
SVDD_linear_0.3_auto_;0.5575715178980751;0.02081172726739209;0.7287209082896272;0.045710389965075635;0.6308881312051965;0.020869396646075275;0.7314486730236893;0.031998855100301815;0.6832338380468002;0.018374525511393788;0.16966383457183837;0.0029858729369263465
SVDD_linear_0.4_auto_;0.5739574366980352;0.013741169693366301;0.6438424224432012;0.04945455961585089;0.6061719517066864;0.027456437630460736;0.7176154906614021;0.03408098161893152;0.689897031361702;0.013211354683455252;0.21802403926849365;0.003759099506537988
SVDD_linear_0.5_auto_;0.5945273786233036;0.016797405637841333;0.5330338533576047;0.05967418127684428;0.5605989208127485;0.035624141033620195;0.7074533357696209;0.033009475115243776;0.6911840610520126;0.013438089791677729;0.2689517974853516;0.002481360946150061
SVDD_linear_0.6_auto_;0.6098645225945074;0.01517394053168536;0.42481474279165354;0.06396358922976698;0.49829972348306384;0.04372640374601401;0.697367802047953;0.03370195452368039;0.6850097563287691;0.011575673077861661;0.3156479597091675;0.0021711850317894694
SVDD_linear_0.7_auto_;0.6204203368844805;0.018384184483510632;0.3201021714599572;0.060684234267767055;0.41883266006108644;0.05249886773717731;0.6925799762765428;0.03149275837435421;0.6740622706580701;0.010162249917528064;0.3616074562072754;0.003405620046284625
SVDD_linear_0.8_auto_;0.6321118411506008;0.027291657959245035;0.22419062161272726;0.051296285741379954;0.3278233284215558;0.05411481512104681;0.690247784059518;0.030173682980458184;0.6628052379036304;0.010097488718856292;0.4004572153091431;0.0036337322173027008
SVDD_linear_0.9_auto_;0.6451177009989515;0.03731468257512075;0.11053906395631152;0.03776111301298543;0.18580705875365985;0.0550369914568825;0.6880769107976431;0.030662952973821475;0.646041737756528;0.007213259603781768;0.4459187984466553;0.0037757986472480823
SVDD_sigmoid_0.0001_scale_;0.5218862739614714;0.13480381322781054;0.6808752233250714;0.2900589009958126;0.5186587022580199;0.14688874971627958;0.7074326781678553;0.09538704556880148;0.5846085374922686;0.10417076549511829;0.053661227226257324;0.0030771177010043595
SVDD_sigmoid_0.0005_scale_;0.43568563020243534;0.029982456448795873;0.9067973861473634;0.04354297862378176;0.5872656141004156;0.024145232613922013;0.6805191781762533;0.03353836734597215;0.523583286214323;0.05548271631659749;0.054893112182617186;0.0006043145659858603
SVDD_sigmoid_0.001_scale_;0.43651083093244497;0.030330095543339115;0.9142875306940127;0.03735696479832497;0.5897050473876304;0.024660008356660438;0.6825196974374934;0.03330645755708482;0.5242838401406835;0.055859115815082745;0.05480754375457764;0.0004595567589183013
SVDD_sigmoid_0.005_scale_;0.44410131829201127;0.030943076858372727;0.9655750874697855;0.019873614564532946;0.6074132936333655;0.026071663465865567;0.6898003695817455;0.03163922906578619;0.5328368016693319;0.05761393067556711;0.055634260177612305;0.0035641766090673452
SVDD_sigmoid_0.01_scale_;0.44446081240450513;0.031136569021969193;0.9677213861995272;0.01672102494318614;0.6082018433698367;0.02639449034644866;0.6903215965153829;0.03145300101667096;0.533292976319055;0.05789708793555681;0.05741684436798096;0.004147270111642844
SVDD_sigmoid_0.05_scale_;0.4619277159306673;0.027131849978402126;0.9516029159407882;0.028182164287342274;0.6209878896569387;0.02031313698756216;0.7022348796315873;0.030217376170834573;0.566004455486561;0.04668705415180713;0.07065463066101074;0.001861034979853811
SVDD_sigmoid_0.1_scale_;0.4941791781214926;0.01701820551630871;0.9050463219731926;0.039719009116169324;0.6386066633976941;0.013013674948315616;0.7227100646122727;0.024073838562620013;0.6187865338194539;0.02368243038113361;0.09595375061035157;0.0024639307787535096
SVDD_sigmoid_0.2_scale_;0.5215705260538981;0.016205312769261127;0.7969103470178193;0.05903666086994527;0.6294733814331386;0.02165166757467747;0.7406862358797837;0.0216989114950163;0.6519392146456552;0.017568357461940853;0.14294877052307128;0.0017994380854577721
SVDD_sigmoid_0.3_scale_;0.535820005345896;0.012530800042595143;0.6941250835191659;0.042274988984329784;0.6039435926453219;0.013122905988884909;0.7450452026533714;0.013974276256133504;0.6619092760943646;0.010513945253007386;0.18746118545532225;0.0037767194441521573
SVDD_sigmoid_0.4_scale_;0.5501909281702353;0.015885164347985203;0.6015403197163531;0.060551330552565646;0.5727267862972363;0.02313508381778762;0.7485952940045522;0.011757037368672455;0.667839151117924;0.010394637651528003;0.23653929233551024;0.00385592147724581
SVDD_sigmoid_0.5_scale_;0.5614378578019489;0.017281792363734373;0.5104878209686612;0.05150310683511453;0.5328808042536417;0.023831781513867376;0.7494525310337949;0.01211782430073821;0.6686864467255831;0.009511917023854045;0.2897667169570923;0.002915470841435833
SVDD_sigmoid_0.6_scale_;0.5843158546624049;0.016576464819828256;0.4116394841027836;0.03856083223598277;0.4815295991496744;0.02374433514002901;0.7522481203982126;0.013492437204305964;0.6716027326319011;0.0060043171851027225;0.3400052547454834;0.0016343489437202633
SVDD_sigmoid_0.7_scale_;0.6122804191283939;0.019326608897446182;0.29518831797961476;0.0386540420367737;0.39649462724951734;0.03383391558538351;0.7540778541367225;0.01452405631425551;0.6678561463385093;0.006099180157103418;0.3923905849456787;0.0024257713091317026
SVDD_sigmoid_0.8_scale_;0.6517411153113357;0.034928622189084275;0.217276346988669;0.03200636723203651;0.3245188413067016;0.03592762593680186;0.7561579820210828;0.01412713480733869;0.6653965286970032;0.00884475201629644;0.4413344621658325;0.008312250183034922
SVDD_sigmoid_0.9_scale_;0.7272568338878733;0.05769634604778009;0.11418034616632644;0.043950587306291734;0.193022650787974;0.06538988093744218;0.7588522665217248;0.014872961218611645;0.6532595580467726;0.008836650906397105;0.5082319974899292;0.03375270966620978
SVDD_sigmoid_0.0001_auto_;0.48062567082720775;0.12121773006791688;0.7258945660186884;0.22140090254389588;0.5442589995897789;0.08162685266465766;0.6310883885043401;0.11384307621429865;0.5621598441365242;0.10202625313669571;0.06129255294799805;0.01511445023297127
SVDD_sigmoid_0.0005_auto_;0.4361219755675597;0.03629802739075188;0.8897168057821728;0.07108652004602053;0.5842372228753268;0.04057023248035067;0.6151719669874641;0.06973996887860363;0.5277540895612033;0.0594564159246388;0.055424070358276366;0.0014074473623238025
