Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.9;0.3;0.0007445767198811285;0.0005892972791350857;0.001487353010313566;0.001175944987276184;0.19008416224035646;0.013082521387000954;0.6283010044642443;0.00023925297526594032;0.1087951421737671;0.007337567821001358
SVDD_RBF_0.0005_scale_;0.31937870475501257;0.008698424204422295;0.7593371550783105;0.03741399586656994;0.44958928508753243;0.015237700095903858;0.18600807196300892;0.006427327671636924;0.30909187509033015;0.007819696215989349;0.233048677444458;0.020077002914149756
SVDD_RBF_0.001_scale_;0.3276377535344417;0.006730770776424808;0.7949864528269176;0.02974647672851552;0.464004478832195;0.011846314672232112;0.18597978962271552;0.006223260852261155;0.31720477611344566;0.006643743135024239;0.2597130060195923;0.01687435013323642
SVDD_RBF_0.005_scale_;0.32867629116804353;0.006246416969265836;0.799803945710049;0.028008738157906884;0.4658686692048045;0.011052229589033478;0.18578259410651338;0.006622311072907082;0.31814965623955216;0.0061418434216462215;0.2833623170852661;0.014525422004054711
SVDD_RBF_0.01_scale_;0.3287836459345271;0.0063147647019871;0.8002418507923869;0.028255850618896978;0.46605053154293674;0.011161605164619216;0.18575165332256893;0.006529928713868822;0.31827997858453594;0.006251374731946292;0.28245768547058103;0.01417236460724151
SVDD_RBF_0.05_scale_;0.32890389380624546;0.006312628330295089;0.8008112194526973;0.028398127728693805;0.46626740414755485;0.011185311597293364;0.1857168819753579;0.006481209061622374;0.31839402490081126;0.0061702333855065804;0.27746670246124266;0.0175770437853325
SVDD_RBF_0.1_scale_;0.3287395430075156;0.006371971234427932;0.8001979912441997;0.02856503538091049;0.4659981243032948;0.011272897255126972;0.18572056499669207;0.006475886187357166;0.31818222952772557;0.0062700842228599835;0.2837172746658325;0.016067896047771958
SVDD_RBF_0.2_scale_;0.32874194559734304;0.006493501816666124;0.8001541892293071;0.028980027087096977;0.46599259134744353;0.0114683257826226;0.18572298481273353;0.006477179625343991;0.3182148081235881;0.00640210504288175;0.28206260204315187;0.015389465145104064
SVDD_RBF_0.3_scale_;0.3246489515895027;0.0069959419157592006;0.7819350057878494;0.03028384963370959;0.4587773919436585;0.01222332866567565;0.1856003555604364;0.0064227813455874794;0.31415831913128417;0.006909623487685396;0.2949267148971558;0.021280898198089555
SVDD_RBF_0.4_scale_;0.31304377757875096;0.0064244580901992475;0.7325336013617747;0.027179826456194826;0.4386119023699095;0.011180362706999522;0.1859097382374592;0.006573372601847811;0.30285233090618024;0.005869213093158408;0.3303970813751221;0.03096215791411067
SVDD_RBF_0.5_scale_;0.29694724916006954;0.006455055778734162;0.6654395965611967;0.025076365436008996;0.41062187161447933;0.010918377392992474;0.18633326122742494;0.006502182022948836;0.28978686762002315;0.0058321462845232295;0.3665991544723511;0.033237801570135866
SVDD_RBF_0.6_scale_;0.2744591068936399;0.009247732214845296;0.5757037280807736;0.03394526998328276;0.37165521450952604;0.015541464525893032;0.18755301177951644;0.00669772629447228;0.27672153702609437;0.006230348262965356;0.41272478103637694;0.03911068929086407
SVDD_RBF_0.7_scale_;0.24530520671793124;0.013798827020657515;0.4719054375100204;0.04640036314949649;0.3226649506586656;0.02289678206797286;0.18789074709789202;0.0071173778914970995;0.2652524939371594;0.0060466827565612315;0.46865181922912597;0.0477220519276133
SVDD_RBF_0.8_scale_;0.20578211828381415;0.013837282992562453;0.3468232416099196;0.04063808546244376;0.2581110580200172;0.02239169941729247;0.18882071048225074;0.007208105459915185;0.2614239940774682;0.008633510548909427;0.5150891780853272;0.05255095184157855
SVDD_RBF_0.9_scale_;0.14797285980061292;0.021265991562957567;0.20028314052008564;0.05295556534416961;0.1695816708497048;0.03311151739149917;0.1898624639183538;0.007175589783589798;0.28219485790015825;0.022774125387456417;0.5684881925582885;0.05529893549047171
SVDD_RBF_0.0001_auto_;0.3;0.45825756949558405;0.00013134851138353766;0.00020063816527827671;0.000262582056892779;0.0004011007172827869;0.2044003119526368;0.02219478376147443;0.6280729171393827;2.7764575727983815e-05;0.05869350433349609;0.006916719248780222
SVDD_RBF_0.0005_auto_;0.3660552478560698;0.0027018580682116366;0.9716182696593185;0.012732856849425999;0.5317645120768273;0.004754410066379161;0.1988158465508702;0.014242904429752326;0.3635695159456516;0.0037975884383994085;0.13107707500457763;0.01027164063139731
SVDD_RBF_0.001_auto_;0.3685421431266392;0.0018913081207846804;0.9837501812298777;0.008847242597334857;0.5362040529914044;0.0033147054585599463;0.19495108977974546;0.011448406182696973;0.3669906984340353;0.002689179049675994;0.09717369079589844;0.010020416860841116
SVDD_RBF_0.005_auto_;0.36946862477019293;0.0012006075562630554;0.9882178908601074;0.005504690459413564;0.5378489139193292;0.0020862682176813183;0.1937966749124688;0.012200034167086576;0.3682940439607229;0.0017252056186017502;0.12225658893585205;0.02290844177217042
